REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE ARICA Y PARINACOTA,ARICA NORTE,JUNIOR COLLEGE,132,5,77,46,80,4,27,0,0,12,0,1,5,30,26,38,49,28,21,17,18,10,6,1,1,0,0,251,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,UNIVERSIDAD ARTURO PRAT,114,1,49,29,47,9,15,0,0,18,0,0,0,12,20,16,18,13,23,15,10,11,13,8,7,1,1,168,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,UNIVERSIDAD ARTURO PRAT,115,5,58,27,46,2,12,0,0,11,0,1,2,25,29,12,14,12,11,11,12,7,15,5,5,0,0,161,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,UNIVERSIDAD ARTURO PRAT,116,2,39,32,52,9,9,0,0,14,0,0,4,19,39,6,11,15,13,10,14,11,8,2,4,1,0,157,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,UNIVERSIDAD ARTURO PRAT,117,1,51,31,52,7,10,1,4,4,5,3,2,23,31,11,12,19,13,7,9,9,11,1,9,1,1,161,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,UNIVERSIDAD ARTURO PRAT,118,3,32,45,53,4,11,1,3,9,4,15,12,11,20,11,15,10,8,5,9,14,19,9,3,0,0,161,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,UNIVERSIDAD ARTURO PRAT,119,1,51,29,35,2,10,1,0,14,1,26,25,8,13,10,15,9,9,6,7,5,4,1,5,0,0,143,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,UNIVERSIDAD ARTURO PRAT,120,3,43,25,45,9,8,1,2,19,3,26,24,4,9,10,11,11,9,7,17,7,11,3,5,1,0,155,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,UNIVERSIDAD ARTURO PRAT,121,2,37,24,36,4,9,0,1,11,1,35,25,7,6,8,8,3,8,6,4,4,2,3,4,0,1,124,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,UNIVERSIDAD ARTURO PRAT,122,2,50,31,38,12,6,0,2,6,2,16,38,9,11,11,14,6,9,7,10,6,7,0,1,0,1,147,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,ARICA NORTE,UNIVERSIDAD ARTURO PRAT,123,3,55,58,55,9,10,1,0,15,1,13,18,15,24,39,35,22,10,9,7,5,4,3,1,1,0,206,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,BELEN,ESCUELA SAN SANTIAGO DE BELEN,1M-2M-3M,1,56,13,51,6,13,7,3,40,10,0,0,6,6,9,10,8,19,11,37,11,35,7,20,2,9,190,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,BELEN,ESCUELA SAN SANTIAGO DE BELEN,1V-2V-3V,1,53,22,60,9,8,1,0,34,1,0,0,5,5,7,11,16,8,27,14,40,16,24,10,5,1,188,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,BELEN,ESCUELA SAN SANTIAGO DE BELEN,4V-5,2,51,16,37,4,3,1,2,24,3,0,1,7,7,19,12,18,14,19,8,14,5,10,4,2,0,140,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CAMARONES,ESCUELA VALLE DE CUYA,1M-2M-3M-4M-5M-8,0,33,5,17,8,3,0,1,19,1,0,0,3,3,7,13,5,15,7,11,1,17,1,2,0,2,86,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CAMARONES,ESCUELA VALLE DE CUYA,4V-5V-6V,1,16,6,10,4,0,0,0,9,0,2,1,2,2,8,6,6,4,6,2,3,1,2,1,0,0,46,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CAMARONES,ESCUELA VALLE DE CUYA,6M-7M-1V-2V-3V,1,37,14,31,2,2,0,0,16,0,1,0,2,4,7,5,22,6,17,7,19,7,4,2,1,0,103,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,1M-2M,0,36,10,31,8,7,2,1,23,3,1,0,5,6,6,9,4,9,4,22,6,22,0,17,2,5,118,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,1V-2V,1,40,12,28,4,9,1,0,19,1,0,2,11,13,5,14,6,1,12,6,13,4,16,3,7,1,114,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,3M-4M,0,42,23,23,5,7,0,3,24,3,0,0,4,7,10,13,9,19,8,13,11,17,6,6,1,3,127,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,3V-4V,1,31,11,29,4,5,0,1,22,1,0,1,8,3,12,4,10,15,15,4,15,8,4,2,1,2,104,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,5M-6M,2,48,12,24,9,11,0,4,17,4,0,0,5,5,6,8,9,32,18,20,6,11,1,3,2,1,127,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,5V-6V,0,33,5,22,6,7,0,1,20,1,0,2,6,9,13,4,5,4,11,8,17,5,6,1,2,2,94,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,7M-8M,0,41,8,27,2,4,1,1,16,2,0,0,3,7,7,22,3,14,6,9,5,12,1,11,0,0,100,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,7V,0,18,5,10,1,2,0,2,10,2,0,0,3,3,5,6,2,4,6,7,4,0,5,1,1,1,48,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,GENERAL LAGOS,ESCUELA INTERNADO VISVIRI,1M-3V,1,47,3,38,3,5,1,4,9,5,0,0,3,5,4,4,9,12,9,18,5,21,4,15,0,2,111,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,GENERAL LAGOS,ESCUELA INTERNADO VISVIRI,1V-2V,1,30,3,17,5,5,3,1,6,4,0,0,7,2,3,3,13,3,7,2,14,0,13,0,4,0,71,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,GENERAL LAGOS,ESCUELA INTERNADO VISVIRI,2M-3M,0,40,7,22,5,4,0,0,6,0,2,0,2,3,4,3,4,20,3,20,6,12,1,3,0,1,84,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,GENERAL LAGOS,ESCUELA INTERNADO VISVIRI,4M-5M,1,42,5,22,4,5,1,0,5,1,1,0,3,0,12,21,10,15,2,8,0,8,0,6,0,0,85,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,GENERAL LAGOS,ESCUELA INTERNADO VISVIRI,4V-5V,1,29,3,19,3,1,0,1,4,1,0,0,2,1,10,4,8,1,12,4,7,3,8,1,0,0,61,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,GENERAL LAGOS,ESCUELA INTERNADO VISVIRI,6V-7V-8V,1,51,3,22,6,6,2,1,9,3,2,4,3,11,15,3,15,4,16,5,11,3,8,0,1,0,101,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,10V-11V-12V,2,23,6,20,5,0,0,1,7,1,1,0,3,5,7,3,13,4,7,2,2,6,7,2,2,0,64,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,11M-2V,0,23,1,27,9,6,1,0,12,1,0,2,3,5,5,20,2,4,7,6,8,5,4,4,3,1,79,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,13V-17V,0,45,9,38,4,5,1,1,7,2,0,1,10,12,16,12,17,7,9,7,9,4,4,1,1,0,110,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,14V-15V,0,21,6,23,0,0,1,1,4,2,0,1,10,7,4,7,6,1,4,6,4,3,2,1,0,0,56,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,16V-18V-27V,0,29,8,30,5,2,1,2,10,3,0,0,6,3,12,9,12,5,10,8,15,4,1,2,0,0,87,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,19V-20V,1,31,10,39,3,8,1,2,9,3,1,1,5,14,7,9,23,9,12,6,9,5,3,0,0,0,104,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,1M-9M,1,30,5,39,5,6,2,0,16,2,0,0,7,7,13,6,4,4,6,21,2,14,2,11,0,7,104,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,21V-22V-24V,3,25,6,33,3,5,2,0,11,2,0,1,5,4,11,9,10,3,12,6,11,5,6,4,1,0,88,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,23V-25V,0,27,9,37,3,4,0,2,19,2,0,0,3,5,12,4,9,5,15,13,19,4,6,3,3,0,101,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,26V,0,12,4,14,0,0,0,0,9,0,0,0,2,4,9,4,6,1,0,2,6,2,2,0,1,0,39,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,2M-4M,1,47,17,43,5,4,3,2,16,5,0,0,10,8,7,15,12,20,7,21,5,10,5,7,3,8,138,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,3M-5M,1,42,6,61,7,5,4,1,9,5,0,0,4,3,6,11,8,16,16,14,6,28,3,14,0,7,136,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,4V-5V-6V,3,37,11,21,3,5,0,3,14,3,0,1,7,6,4,12,6,6,21,6,16,2,4,3,2,1,97,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,6M-7M,1,30,11,29,6,4,0,0,9,0,1,1,4,2,12,14,9,16,7,10,5,6,0,3,0,0,90,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,7V-8V-9V,0,29,11,26,4,1,0,1,11,1,1,1,3,4,9,7,11,7,17,7,6,4,3,1,1,1,83,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,PUTRE,LICEO GRANADEROS DE PUTRE,8M-10M-3V,3,37,8,30,7,12,1,2,7,3,2,3,13,6,9,21,6,15,6,6,1,11,2,3,1,2,107,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,AZAPA VALLEY SCHOOL,15,0,28,11,33,1,8,1,1,9,2,3,1,7,9,12,20,5,5,4,7,4,4,6,3,0,1,92,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,AZAPA VALLEY SCHOOL,16,1,35,11,32,3,3,0,1,4,1,3,2,15,12,8,6,9,8,3,6,5,5,3,6,0,0,90,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,AZAPA VALLEY SCHOOL,17,1,35,8,27,3,5,1,2,7,3,0,1,4,6,20,17,12,6,3,7,4,3,3,3,1,0,89,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,AZAPA VALLEY SCHOOL,18,1,38,18,23,3,7,0,0,11,0,3,5,14,17,4,7,12,9,6,4,10,2,4,1,3,0,101,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,AZAPA VALLEY SCHOOL,19,2,36,9,35,1,5,0,0,8,0,3,2,14,17,8,10,6,8,4,7,3,2,7,2,2,1,96,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,AZAPA VALLEY SCHOOL,20,2,45,12,30,5,10,1,0,9,1,1,2,8,22,10,12,8,14,11,7,4,6,4,4,1,0,114,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,AZAPA VALLEY SCHOOL,21,3,36,13,21,4,5,1,0,11,1,1,1,4,3,9,8,17,24,6,6,5,0,3,2,3,2,94,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,AZAPA VALLEY SCHOOL,22,1,29,7,30,8,5,3,4,7,7,1,1,4,8,12,11,11,8,12,10,5,4,1,5,1,0,94,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,AZAPA VALLEY SCHOOL,23,1,23,9,32,3,7,2,0,3,2,3,2,7,9,4,9,9,6,7,7,7,3,5,2,0,0,80,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,AZAPA VALLEY SCHOOL,24,2,34,17,31,5,10,0,1,10,1,0,5,8,11,7,11,11,11,14,6,6,7,11,1,1,0,110,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,10,2,29,8,31,6,8,3,1,6,4,0,2,9,9,11,19,6,12,8,6,5,2,4,1,0,0,94,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,11,1,35,16,40,8,14,0,0,11,0,2,3,4,13,19,20,11,12,4,11,5,8,5,5,2,1,125,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,12,3,24,15,30,6,6,1,1,8,2,1,4,6,11,16,12,8,6,8,6,7,4,2,0,0,2,94,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,13,1,25,12,37,3,6,0,2,1,2,2,1,4,8,11,13,7,11,8,3,3,10,1,3,2,0,87,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,14,2,32,11,30,5,8,1,0,7,1,1,1,4,4,17,20,4,11,7,6,5,6,4,4,1,1,96,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,1M,1,52,14,46,14,16,2,2,16,4,2,1,3,3,3,19,3,33,2,45,1,21,1,22,0,4,163,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,1V,2,36,12,46,5,8,2,5,12,7,1,0,5,6,15,0,19,7,21,4,17,2,18,1,9,2,128,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,2M,1,26,13,24,10,4,0,1,6,1,1,1,2,4,5,15,7,10,10,9,5,8,4,2,0,2,85,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,2V,0,35,20,35,6,3,1,2,9,3,3,3,8,1,8,6,19,5,18,12,8,8,9,2,1,0,111,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,3,0,32,14,30,5,6,2,0,4,2,1,5,5,8,8,5,10,8,9,13,7,4,2,3,2,3,93,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,4,1,31,15,21,4,5,1,3,7,4,0,3,7,2,5,4,4,5,5,9,18,10,8,5,2,1,88,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,5,1,24,8,25,3,8,3,2,9,5,0,2,2,8,3,7,10,8,17,15,4,1,5,1,0,0,83,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,6,1,19,6,24,5,8,0,2,11,2,1,2,2,6,3,6,15,10,5,7,7,7,3,1,1,0,76,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,7,1,35,7,30,3,6,4,1,3,5,2,1,5,3,8,6,16,15,9,6,6,4,3,4,1,1,90,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,8,2,43,16,24,5,13,2,3,1,5,3,4,4,3,6,8,17,17,11,10,8,6,6,5,0,2,109,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SAN MIGUEL DE AZAPA,LICEO AGRICOLA JOSE ABELARDO NUNEZ,9,0,32,14,19,7,10,1,3,10,4,0,1,5,4,7,9,11,13,14,17,4,9,0,2,0,0,96,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,100,2,47,30,42,5,13,0,4,16,4,0,0,7,12,9,19,10,14,14,27,10,12,10,8,3,4,159,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,101,4,36,28,43,13,9,0,1,19,1,1,3,11,10,12,13,8,7,19,19,5,20,7,15,3,0,153,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,102,0,44,37,41,19,11,1,2,14,3,3,2,8,11,12,20,15,11,23,17,9,18,4,13,1,2,169,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,103,2,55,34,39,9,8,0,0,20,0,3,2,8,20,7,15,15,12,19,17,10,17,10,5,5,2,167,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,104,2,45,30,35,15,11,1,0,16,1,1,0,8,10,12,18,9,14,12,20,15,15,7,9,3,2,155,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,105,1,42,28,45,9,13,1,0,16,1,1,0,9,11,13,13,6,21,17,16,9,14,5,11,2,7,155,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,106,3,37,31,53,11,7,1,3,20,4,5,3,4,16,11,20,11,13,15,20,15,14,10,3,2,4,166,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,94,0,52,21,40,11,14,1,1,18,2,2,0,13,4,10,14,15,16,26,14,7,18,7,8,3,1,158,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,95,2,46,26,50,10,7,2,3,15,5,0,1,9,9,14,13,13,17,16,20,16,12,9,5,2,4,161,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,96,0,37,29,50,6,7,0,2,21,2,0,4,8,11,7,14,12,11,15,19,10,16,13,9,2,1,152,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,97,1,44,30,51,13,13,1,4,20,5,2,1,11,12,16,10,16,18,23,19,12,16,7,9,3,2,177,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,98,3,50,26,44,12,15,1,2,14,3,5,0,18,11,12,17,12,14,16,19,15,12,4,8,3,1,167,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ARICA COLLEGE,99,2,47,28,46,10,9,0,0,20,0,1,3,9,15,17,9,19,11,17,17,10,11,3,10,5,5,162,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,122,0,50,39,46,4,7,2,1,17,3,2,1,7,11,19,12,14,9,22,23,6,18,9,5,2,6,166,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,123,3,55,27,45,9,8,2,2,17,4,2,0,11,6,11,19,10,16,17,19,13,18,5,15,3,4,168,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,124,1,52,34,56,8,11,0,0,14,0,6,0,10,9,13,16,15,20,21,14,10,19,7,8,6,2,176,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,125,0,49,27,41,8,8,0,1,14,1,2,0,6,15,6,13,13,13,14,16,12,17,6,12,1,2,148,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,126,6,44,26,39,10,13,0,4,17,4,0,1,9,11,13,21,15,11,16,17,14,7,8,10,3,3,159,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,127,3,43,37,47,14,9,0,6,18,6,6,0,9,12,14,13,13,18,16,26,17,13,5,8,4,3,177,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,128,2,49,23,41,11,9,0,1,12,1,1,3,29,23,10,15,16,6,12,8,4,13,2,7,2,1,148,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,129,2,45,34,38,8,7,0,0,13,0,28,29,5,9,16,9,4,11,10,6,3,9,3,3,1,1,147,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,130,2,39,42,59,8,11,3,1,14,4,9,15,7,17,20,23,20,28,7,17,5,3,3,4,0,1,179,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,COLEGIO ADOLFO BEYZAGA OVANDO,131,4,57,50,50,7,14,0,2,9,2,39,42,16,17,24,19,18,9,4,2,1,4,0,0,0,0,193,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
