REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,61M,0,34,32,33,5,15,0,0,35,0,4,2,5,5,1,1,21,1,2,43,2,37,0,26,0,4,154,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,62M,2,23,35,27,14,12,2,1,32,3,2,1,2,9,0,2,20,1,2,53,1,31,0,17,0,6,148,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,63M,1,27,31,49,8,8,1,0,27,1,0,0,6,7,3,1,25,0,2,50,3,37,0,13,0,5,152,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,64M,0,32,25,26,11,10,0,1,23,1,2,2,8,10,3,3,11,2,1,49,0,28,0,8,0,1,128,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,65M,1,25,33,29,9,10,0,0,38,0,3,2,5,9,0,2,28,1,2,48,0,27,1,10,0,7,145,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,66M,4,26,22,34,11,17,0,0,29,0,0,2,4,9,1,0,23,0,3,45,0,28,0,21,0,7,143,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,67M,3,27,25,26,8,6,0,1,19,1,1,2,4,3,0,1,25,1,1,36,0,26,0,12,0,4,115,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,68M,2,22,35,37,13,19,1,0,33,1,1,4,2,2,4,0,29,2,1,49,1,48,0,15,0,4,162,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,69M,1,20,44,34,9,7,0,0,34,0,0,2,6,3,5,3,20,2,0,41,0,40,0,22,0,5,149,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,70M,1,30,24,30,9,8,0,0,39,0,4,0,6,0,1,2,21,0,0,41,1,49,0,15,0,1,141,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,71M,4,21,29,27,11,19,0,2,27,2,2,3,4,3,3,0,17,3,0,46,0,34,0,19,0,6,140,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO SAGRADO CORAZON,72M,4,27,27,33,11,5,1,0,25,1,2,1,5,5,2,2,28,2,2,43,1,29,1,5,0,5,133,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,206,2,26,34,35,14,9,1,0,31,1,1,1,10,6,15,13,17,14,24,16,7,14,9,4,0,1,152,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,207,5,39,26,46,10,17,1,1,26,2,1,1,16,10,17,18,21,19,18,14,16,10,7,2,1,0,171,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,208,4,24,41,15,6,8,0,0,5,0,3,2,50,42,1,0,1,2,1,1,0,0,0,0,0,0,103,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,209,3,37,33,19,4,9,0,0,10,0,6,2,50,42,2,2,2,5,0,1,0,3,0,0,0,0,115,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,210,2,42,34,9,8,6,0,2,6,2,0,1,43,54,3,2,0,3,1,1,1,0,0,0,0,0,109,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,211,3,30,39,13,5,13,0,0,11,0,3,3,49,47,2,4,0,2,1,1,1,0,0,0,0,0,114,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,212,3,38,47,16,5,10,0,0,7,0,2,3,45,60,2,3,2,3,1,2,1,1,0,0,0,0,126,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,213,1,28,33,13,6,6,1,0,6,1,1,0,39,43,3,2,2,0,0,1,2,1,0,0,0,0,94,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,214,1,32,52,17,3,14,1,1,14,2,1,1,41,61,10,6,2,9,0,1,2,0,1,0,0,0,135,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,215,2,37,28,19,4,3,0,0,6,0,2,1,32,44,3,5,2,2,4,2,0,2,0,0,0,0,99,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,216,2,36,31,19,5,8,0,0,14,0,1,3,38,47,1,5,3,2,1,7,3,2,2,0,0,0,115,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,217,0,30,24,18,4,4,0,1,8,1,1,0,25,23,7,8,3,10,2,5,4,0,1,0,0,0,89,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,218,0,24,32,30,7,11,0,0,19,0,1,3,21,23,5,6,11,5,14,12,9,11,0,2,0,0,123,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,219,3,23,23,34,3,8,1,0,14,1,1,5,18,15,3,5,7,3,18,11,8,4,3,6,0,2,109,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,220,3,22,25,30,3,14,0,4,13,4,1,0,8,10,23,23,15,11,9,10,3,1,0,0,0,0,114,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,221,0,32,29,30,5,13,0,0,16,0,2,5,12,9,21,15,21,14,13,10,1,1,0,1,0,0,125,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,222,0,23,27,27,7,7,1,1,13,2,1,2,8,12,20,11,15,16,9,6,2,2,0,1,1,0,106,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,223,1,22,23,26,6,9,0,1,20,1,0,0,17,16,5,4,5,3,13,3,21,6,10,4,0,0,108,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,224,3,20,21,33,11,10,0,0,17,0,1,1,12,19,4,6,4,6,9,8,19,15,3,5,0,3,115,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,225,3,33,38,21,3,9,0,0,4,0,4,3,40,57,1,1,1,2,0,1,1,0,0,0,0,0,111,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,226,4,32,39,19,4,12,0,0,16,0,2,3,23,25,21,12,11,9,6,8,2,2,0,2,0,0,126,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,227,1,25,21,26,4,5,1,1,7,2,1,2,23,35,5,7,6,4,2,3,2,1,0,0,0,0,91,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,228,4,27,31,18,3,9,0,0,9,0,2,4,31,43,6,2,3,1,0,3,4,1,0,0,0,0,101,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,COPIAPO,LICEO TECNICO PROFESIONAL HEROES DE ATACAMA,229,1,31,26,16,10,9,0,0,17,0,25,28,6,11,4,5,11,6,5,3,1,2,3,0,0,0,110,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,10M,4,32,27,13,5,5,0,0,24,0,1,1,0,5,15,2,2,45,0,24,0,9,1,4,0,0,110,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,10V,0,46,22,16,5,2,1,1,18,2,1,0,2,8,1,40,19,1,22,3,9,0,4,0,0,1,111,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,11M,4,48,31,21,5,7,1,2,24,3,3,1,5,4,19,8,1,33,1,36,1,21,0,9,0,2,143,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,11V,6,39,16,11,6,1,1,7,27,8,1,0,8,12,0,10,40,3,21,1,14,0,2,0,1,1,114,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,12M,2,42,17,15,6,2,1,0,17,1,3,0,2,5,18,24,4,26,0,12,0,6,0,2,0,0,102,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,12V,2,42,29,10,0,3,2,2,31,4,0,2,6,26,2,1,26,0,23,0,27,0,7,0,1,0,121,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,13M,4,48,30,11,2,7,0,0,19,0,1,1,5,5,20,38,3,20,1,14,1,8,0,4,0,0,121,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,13V,1,36,26,15,6,2,0,0,21,0,1,4,0,17,9,1,20,3,26,4,11,0,9,0,1,1,107,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,14V,0,41,31,12,9,5,0,0,22,0,1,2,4,25,14,0,32,0,22,2,8,2,4,0,3,1,120,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,15V,4,34,18,13,5,0,0,0,15,0,0,1,5,4,17,12,12,2,16,2,9,2,4,0,3,0,89,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,16,2,37,14,5,0,3,1,2,5,3,1,3,5,1,45,1,2,4,2,1,0,2,1,1,0,0,69,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,17,1,35,13,9,8,0,0,0,4,0,1,1,49,8,1,1,2,3,4,1,0,0,0,0,0,0,70,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,18,0,30,17,12,5,4,0,2,8,2,0,5,31,12,4,8,7,6,1,2,0,0,1,1,0,0,78,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,19,0,30,12,11,2,0,2,0,7,2,0,1,18,22,5,5,4,2,1,2,1,1,1,1,0,0,64,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,1M,0,11,10,10,3,5,0,1,28,1,2,1,4,1,0,2,0,0,1,13,1,22,2,14,1,4,68,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,1V,1,11,13,9,2,1,0,0,29,0,0,2,4,5,0,0,1,1,8,0,19,2,14,1,9,0,66,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,20,0,14,12,7,2,4,0,1,7,1,1,1,6,14,1,5,7,2,4,3,1,1,1,0,0,0,47,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,21,1,18,12,10,1,0,0,0,10,0,0,3,1,9,10,8,3,3,4,2,3,3,2,0,1,0,52,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,2M,2,27,18,10,8,4,0,2,26,2,1,0,4,4,4,4,2,0,7,21,11,27,0,11,0,1,97,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,2V,1,15,19,17,5,3,0,0,19,0,0,1,6,6,1,0,2,5,9,9,16,0,19,0,5,0,79,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,3M,2,26,15,18,6,5,0,2,21,2,0,1,3,8,0,2,2,1,8,18,0,29,0,17,0,6,95,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,3V,1,25,12,10,4,5,0,2,24,2,1,2,3,5,0,1,0,19,13,1,21,0,12,0,5,0,83,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,4M,4,41,19,8,4,2,0,1,28,1,1,4,5,2,1,0,22,0,0,33,0,23,0,11,1,4,107,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,4V,4,44,29,17,6,3,1,3,33,4,1,3,5,15,5,2,2,43,24,1,19,2,13,1,4,0,140,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,5M,2,27,20,12,8,6,0,1,26,1,1,1,5,5,0,0,33,0,1,24,1,20,0,9,0,1,102,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,5V,2,26,23,7,4,6,1,2,26,3,0,3,4,4,1,2,1,21,14,1,21,0,19,1,5,0,97,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,6M,0,35,16,14,5,6,0,0,24,0,1,2,1,5,1,4,25,0,1,24,0,18,0,12,0,5,100,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,6V,0,29,22,16,5,2,0,0,28,0,0,0,5,6,0,27,2,3,16,2,22,0,15,0,4,0,102,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,7M,1,36,29,8,4,5,1,2,15,3,3,1,6,4,10,1,18,1,2,28,0,18,0,6,0,2,101,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,7V,1,42,28,8,3,4,0,1,23,1,1,2,1,4,2,40,0,5,23,0,14,2,13,1,2,0,110,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,8M,1,32,28,13,6,4,0,1,15,1,0,1,9,1,26,1,3,19,1,28,0,5,0,3,0,2,100,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,8V,1,43,33,12,1,8,1,0,19,1,1,1,5,9,9,44,3,1,19,5,15,1,4,1,1,0,118,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,9M,1,35,17,16,9,2,0,0,22,0,2,1,5,4,21,0,2,32,0,24,0,8,0,2,0,1,102,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,9V,2,47,24,12,2,2,2,0,13,2,1,2,4,10,0,40,9,2,22,2,6,0,4,0,1,1,104,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DOMEYKO,ESCUELA BASICA ROBERTO CUADRA ALQUINTA,1M,0,6,8,8,0,1,0,1,72,1,0,1,1,7,1,7,3,3,1,32,1,20,0,9,1,9,96,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DOMEYKO,ESCUELA BASICA ROBERTO CUADRA ALQUINTA,1V,1,20,12,10,2,1,1,1,58,2,0,1,6,7,8,8,1,3,27,2,24,0,12,0,7,0,106,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DOMEYKO,ESCUELA BASICA ROBERTO CUADRA ALQUINTA,2M-3V,0,26,12,19,2,3,0,1,83,1,2,0,6,6,13,17,7,38,10,16,8,14,1,5,1,2,146,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DOMEYKO,ESCUELA BASICA ROBERTO CUADRA ALQUINTA,2V,2,13,11,9,2,1,1,1,47,2,1,1,8,8,9,5,17,5,14,1,8,1,6,1,3,0,87,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,10V-11V-12V,2,40,37,12,11,5,1,0,24,1,0,3,5,9,14,21,11,10,25,3,24,0,7,0,0,0,132,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,12M-13M-14M-2V,1,35,32,13,10,9,0,1,28,1,4,4,4,9,9,6,6,25,5,31,6,15,3,1,0,1,129,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,13V-14V-15V,4,27,25,14,5,1,0,0,37,0,2,2,8,2,6,8,22,11,27,2,18,0,3,1,1,0,113,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,15M-16M-17M,1,39,38,18,13,8,0,2,33,2,4,3,3,8,8,16,4,45,4,34,3,14,0,4,0,2,152,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,16V-17V-18V,1,37,35,15,7,10,0,0,40,0,2,1,5,9,8,7,38,6,36,2,28,2,1,0,0,0,145,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,18M-3V-4V-5V,1,29,37,13,7,7,2,0,32,2,5,6,4,7,4,16,11,22,13,9,20,5,5,0,1,0,128,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,19V,0,21,20,12,2,6,0,1,14,1,0,0,2,4,13,2,27,1,18,0,7,1,1,0,0,0,76,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,1M-2M-3M-4M-1V,3,36,44,13,7,9,1,3,24,4,3,3,12,10,11,15,10,5,10,23,12,16,4,3,2,1,140,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,5M-6M-7M-20,2,32,50,12,13,6,1,2,27,3,4,3,8,6,14,25,14,17,4,23,3,17,0,5,0,2,145,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,6V-7V-8V-9V,0,28,35,15,4,4,0,2,26,2,2,5,7,8,6,6,4,7,26,2,28,0,7,1,5,0,114,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,8M-9M-10M-11M,1,38,30,16,13,9,0,0,24,0,2,11,6,5,10,7,6,7,4,31,2,30,1,8,0,1,131,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,1M,0,7,8,14,1,7,0,0,41,0,0,2,3,5,1,0,0,1,5,18,2,25,1,11,0,4,78,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,1V,0,17,10,6,1,3,0,0,68,0,1,1,4,3,0,0,4,12,23,3,26,3,20,0,6,0,105,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,2M,0,10,12,13,0,3,2,0,66,2,0,0,1,3,2,3,13,2,0,40,1,22,0,10,1,8,106,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,2V,0,16,12,14,3,5,0,2,56,2,0,2,0,2,7,10,2,6,27,3,23,3,11,1,9,1,108,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,3M,0,16,10,12,4,4,0,0,68,0,0,2,1,0,7,7,2,40,0,24,0,12,0,12,1,6,114,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,3V,1,27,20,8,0,3,1,0,48,1,0,2,1,7,3,17,22,2,27,1,12,0,5,2,6,1,108,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,4M,1,15,11,10,7,2,1,0,46,1,0,0,2,4,13,25,0,13,1,16,1,6,1,7,0,4,93,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,4V,0,24,13,17,4,4,0,1,75,1,0,1,3,13,8,5,32,3,27,7,16,1,12,2,7,1,138,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,5V,0,17,17,16,1,2,1,1,35,2,0,3,5,9,7,1,13,1,12,12,11,3,8,4,1,0,90,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,6,0,22,11,9,1,2,0,0,10,0,0,0,16,7,11,4,4,2,4,4,0,0,2,1,0,0,55,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,10,1,25,22,14,4,4,0,2,36,2,9,9,0,5,9,16,9,10,7,10,9,8,3,2,2,0,108,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,1M,3,13,22,18,3,7,0,1,80,1,0,3,7,8,2,4,3,0,6,26,2,43,0,26,1,15,147,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,1V,2,17,20,16,3,6,0,1,77,1,1,2,2,9,1,2,4,22,22,4,31,0,27,0,13,1,142,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,2M,0,29,12,9,4,11,2,0,70,2,0,2,1,2,0,1,20,1,1,32,2,46,1,21,1,6,137,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,2V,2,26,24,15,2,11,1,2,67,3,0,2,9,6,2,39,2,19,23,4,25,0,12,0,7,0,150,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,3M,0,19,19,21,4,8,2,0,76,2,0,0,2,5,14,2,13,0,0,49,1,34,0,21,0,8,149,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,3V,0,27,20,19,6,9,2,1,95,3,1,4,5,5,3,47,0,2,40,2,34,1,24,1,10,0,179,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
