REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,122V,0,16,36,38,11,13,1,1,13,2,1,1,4,11,11,17,6,5,22,5,29,6,11,0,0,0,129,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,123V,0,14,50,45,18,11,0,2,17,2,0,3,10,3,2,6,13,13,45,26,14,17,3,0,2,0,157,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,124V,3,14,42,57,7,17,4,0,16,4,4,1,6,8,8,7,36,34,32,9,9,0,3,2,0,1,160,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,125V,3,18,30,53,7,18,0,1,13,1,5,2,9,5,21,21,32,21,16,5,3,0,2,0,0,1,143,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,126V,1,23,47,38,9,16,1,0,8,1,0,3,18,22,20,33,11,1,19,2,7,3,2,0,2,0,143,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,127V,5,21,46,26,11,8,0,1,7,1,4,2,39,41,3,4,1,3,12,2,11,1,2,0,0,0,125,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,128V,0,23,40,36,9,7,1,1,9,2,2,2,38,42,4,3,4,3,20,0,7,0,1,0,0,0,126,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,129V,1,27,55,31,10,6,2,1,10,3,1,1,46,44,2,2,3,7,26,0,6,4,1,0,0,0,143,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,130V,2,21,54,24,14,6,2,2,11,4,1,0,26,34,4,0,6,2,46,1,9,3,3,1,0,0,136,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,131V,4,17,53,26,16,13,2,0,11,2,3,2,22,33,2,2,0,2,49,1,15,0,7,0,2,1,142,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,132V,1,16,40,32,9,12,1,0,12,1,1,1,6,10,1,4,13,15,30,13,16,7,6,0,0,0,123,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,133V,2,21,43,62,13,12,0,2,12,2,1,2,9,10,33,36,24,2,26,0,16,0,7,0,1,0,167,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,134V,2,20,52,29,16,13,0,0,9,0,5,1,13,19,4,1,42,3,28,2,13,2,7,0,1,0,141,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,135V,0,17,45,30,8,6,1,0,15,1,1,0,23,26,1,5,35,0,13,3,12,1,2,0,0,0,122,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SAN JOSE,136V,2,16,39,30,8,4,0,0,1,0,0,3,14,23,7,3,15,6,14,3,6,2,2,2,0,0,100,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,10M,1,6,32,33,9,10,1,1,13,2,1,1,5,5,1,1,3,2,0,9,1,28,4,30,0,15,106,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,11M,2,8,32,33,7,15,0,3,9,3,0,0,6,9,5,4,1,4,2,16,4,26,10,17,1,4,109,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,12M,1,6,32,35,7,19,0,0,9,0,0,1,5,9,2,3,2,3,0,17,5,20,7,19,0,16,109,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,13M,0,3,35,37,10,10,0,1,10,1,1,1,6,5,2,1,1,2,1,21,11,22,2,22,0,8,106,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,14M,1,6,53,40,10,8,0,0,14,0,1,2,1,5,1,5,3,2,1,30,19,29,7,19,0,8,132,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,15M,0,8,44,32,12,10,0,0,18,0,1,3,2,1,3,2,1,2,4,33,19,30,1,19,0,3,124,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,1M,1,14,36,43,10,11,0,3,9,3,0,1,19,21,4,5,2,0,0,12,1,25,0,26,0,11,127,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,2M,0,9,32,49,7,13,0,0,14,0,5,0,7,8,15,8,8,5,3,17,0,18,1,17,1,12,124,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,3M,1,6,26,36,9,12,0,0,16,0,1,2,4,3,3,5,1,2,2,10,1,26,0,37,1,8,106,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,4M,1,8,16,36,11,10,1,3,9,4,3,2,2,0,3,5,5,2,1,18,0,23,0,18,3,10,95,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,5M,1,7,27,38,10,18,0,2,9,2,1,3,6,4,3,3,1,2,3,18,0,34,1,23,1,9,112,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,6M,0,7,29,35,11,8,0,2,14,2,2,0,5,6,2,4,3,7,2,13,0,26,0,26,2,8,106,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,7M,1,5,36,40,12,7,0,1,9,1,1,3,5,5,2,6,3,2,1,14,0,31,4,24,2,8,111,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,8M,0,5,33,39,10,12,0,1,10,1,1,2,7,3,4,4,2,0,0,21,1,25,10,21,0,9,110,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,9M,1,2,34,24,11,8,3,2,13,5,3,1,2,4,1,4,2,3,1,17,1,23,15,12,0,9,98,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,100M,2,27,45,32,24,13,1,0,15,1,1,0,8,5,46,3,2,3,0,58,0,23,0,7,0,2,159,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,101M,0,23,39,52,15,17,0,3,12,3,1,1,4,11,50,9,4,3,1,43,0,22,0,6,1,5,161,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,102M,0,23,51,37,16,15,0,2,11,2,3,1,2,2,58,1,3,6,0,55,0,19,0,5,0,0,155,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,103M,0,25,48,34,24,17,0,2,13,2,2,2,3,1,61,1,0,4,0,62,0,21,1,4,0,1,163,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,104M,3,31,41,39,17,10,3,0,11,3,0,2,5,1,39,4,4,9,2,60,0,19,0,6,0,1,155,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,105M,0,26,45,30,12,10,0,2,11,2,0,0,1,4,47,2,4,3,2,44,1,14,0,10,0,4,136,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,106M,3,18,49,32,16,10,0,1,11,1,1,0,3,3,36,3,3,19,1,38,0,21,1,11,0,0,140,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,107M,0,31,42,39,23,11,0,1,16,1,1,2,3,5,40,2,2,57,1,23,1,18,1,6,0,0,163,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,108M,3,31,50,37,19,16,0,1,16,1,1,0,2,1,64,2,1,60,1,25,1,11,0,3,0,2,173,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,109M,0,39,40,30,16,13,1,3,7,4,0,2,6,3,66,3,1,32,3,14,1,10,0,7,0,1,149,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,110M,1,36,48,33,9,15,0,0,12,0,0,0,0,2,76,2,2,29,0,22,2,16,0,5,0,1,154,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,96M,2,21,39,36,15,16,2,0,9,2,2,1,4,3,48,2,3,6,0,26,1,32,0,9,0,3,140,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,97M,0,15,55,45,20,8,0,0,9,0,1,4,4,4,41,2,3,3,0,41,3,30,0,10,0,6,152,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,98M,0,20,36,47,12,11,0,0,10,0,0,1,1,4,43,3,2,2,2,30,0,31,0,15,0,2,136,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,99M,0,23,34,46,21,11,0,2,16,2,0,0,2,3,45,6,1,1,1,34,1,39,0,17,0,3,153,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,RIO VERDE,SALA DE USO MULTIPLE,1V-2V,0,13,17,33,8,8,0,0,9,0,1,0,3,1,3,7,24,5,11,5,10,5,7,1,5,0,88,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,RIO VERDE,SALA DE USO MULTIPLE,2M-5,0,15,23,54,11,15,0,0,4,0,0,0,7,5,15,8,8,20,10,12,6,19,1,8,2,2,122,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,RIO VERDE,SALA DE USO MULTIPLE,4V,0,3,12,14,10,3,0,2,4,2,0,0,1,1,6,1,9,1,13,1,9,0,3,0,3,0,48,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,SAN GREGORIO,ESCUELA PUNTA DELGADA,1M-2M-3M-1V,0,15,24,52,12,16,3,1,3,4,0,0,3,8,14,14,9,11,7,18,13,19,2,3,2,3,126,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,SAN GREGORIO,ESCUELA PUNTA DELGADA,2V-3V-4V-5V-6V-7,0,18,28,43,15,16,0,1,2,1,1,1,10,14,18,9,18,6,19,7,10,3,2,1,3,1,123,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,TIMAUKEL,ESCUELA IGNACIO CARRERA PINTO,1M-2M,0,11,7,35,11,8,0,2,3,2,0,0,10,7,4,6,5,9,9,7,5,7,0,7,1,0,77,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,TIMAUKEL,ESCUELA IGNACIO CARRERA PINTO,1V-2V-3V,1,9,13,21,9,9,0,0,3,0,0,1,5,3,6,4,10,5,13,3,7,2,5,0,1,0,65,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,TIMAUKEL,ESCUELA IGNACIO CARRERA PINTO,4V,0,2,4,15,3,2,1,0,2,1,0,0,1,0,4,1,5,3,6,2,5,1,0,0,1,0,29,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,TORRES DEL PAINE (C CASTILLO),ESCUELA RAMON SERRANO,1M,0,10,22,36,10,9,1,1,27,2,0,0,2,2,7,7,7,19,7,23,13,19,4,5,0,1,116,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,TORRES DEL PAINE (C CASTILLO),ESCUELA RAMON SERRANO,2M,0,11,13,22,15,11,3,2,11,5,0,0,3,1,7,13,9,19,3,13,3,11,0,1,1,1,88,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,TORRES DEL PAINE (C CASTILLO),ESCUELA RAMON SERRANO,2V-5V,3,9,30,34,9,6,2,0,21,2,0,0,5,6,16,10,21,5,24,7,16,1,2,0,0,1,114,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,TORRES DEL PAINE (C CASTILLO),ESCUELA RAMON SERRANO,3M-1V,0,17,19,30,15,5,0,1,14,1,0,0,7,7,12,16,9,8,12,7,11,4,6,0,3,0,101,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,TORRES DEL PAINE (C CASTILLO),ESCUELA RAMON SERRANO,3V,1,9,15,14,5,3,0,2,20,2,1,0,2,2,12,2,12,5,14,4,10,1,3,1,0,0,69,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,TORRES DEL PAINE (C CASTILLO),ESCUELA RAMON SERRANO,4V-6,0,18,24,25,13,8,2,2,30,4,0,1,5,5,15,13,23,10,18,7,12,5,4,2,1,1,122,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
