REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,21,1,18,12,10,1,0,0,0,10,0,3,10,18,6,6,6,2,1,52,34,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,2M,2,27,18,10,8,4,0,2,26,2,1,8,8,2,28,38,11,1,97,34,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,2V,1,15,19,17,5,3,0,0,19,0,1,12,1,7,18,16,19,5,79,34,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,3M,2,26,15,18,6,5,0,2,21,2,1,11,2,3,26,29,17,6,95,34,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,3V,1,25,12,10,4,5,0,2,24,2,3,8,1,19,14,21,12,5,83,34,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,4M,4,41,19,8,4,2,0,1,28,1,5,7,1,22,33,23,11,5,107,34,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,4V,4,44,29,17,6,3,1,3,33,4,4,20,7,45,25,21,14,4,140,34,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,5M,2,27,20,12,8,6,0,1,26,1,2,10,0,33,25,21,9,1,102,34,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,5V,2,26,23,7,4,6,1,2,26,3,3,8,3,22,15,21,20,5,97,34,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,6M,0,35,16,14,5,6,0,0,24,0,3,6,5,25,25,18,12,5,100,34,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,6V,0,29,22,16,5,2,0,0,28,0,0,11,27,5,18,22,15,4,102,34,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,7M,1,36,29,8,4,5,1,2,15,3,4,10,11,19,30,18,6,2,101,34,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,7V,1,42,28,8,3,4,0,1,23,1,3,5,42,5,23,16,14,2,110,34,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,8M,1,32,28,13,6,4,0,1,15,1,1,10,27,22,29,5,3,2,100,34,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,8V,1,43,33,12,1,8,1,0,19,1,2,14,53,4,24,16,5,1,118,34,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,9M,1,35,17,16,9,2,0,0,22,0,3,9,21,34,24,8,2,1,102,34,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DIEGO DE ALMAGRO,LICEO MANUEL MAGALHAES MEDLING,9V,2,47,24,12,2,2,2,0,13,2,3,14,40,11,24,6,4,2,104,34,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DOMEYKO,ESCUELA BASICA ROBERTO CUADRA ALQUINTA,1M,0,6,8,8,0,1,0,1,72,1,1,8,8,6,33,21,9,10,96,4,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DOMEYKO,ESCUELA BASICA ROBERTO CUADRA ALQUINTA,1V,1,20,12,10,2,1,1,1,58,2,1,13,16,4,29,24,12,7,106,4,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DOMEYKO,ESCUELA BASICA ROBERTO CUADRA ALQUINTA,2M-3V,0,26,12,19,2,3,0,1,83,1,2,12,30,45,26,22,6,3,146,4,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,DOMEYKO,ESCUELA BASICA ROBERTO CUADRA ALQUINTA,2V,2,13,11,9,2,1,1,1,47,2,2,16,14,22,15,9,7,3,87,4,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,10V-11V-12V,2,40,37,12,11,5,1,0,24,1,3,14,35,21,28,24,7,0,132,11,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,12M-13M-14M-2V,1,35,32,13,10,9,0,1,28,1,8,13,15,31,36,21,4,1,129,11,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,13V-14V-15V,4,27,25,14,5,1,0,0,37,0,4,10,14,33,29,18,4,1,113,11,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,15M-16M-17M,1,39,38,18,13,8,0,2,33,2,7,11,24,49,38,17,4,2,152,11,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,16V-17V-18V,1,37,35,15,7,10,0,0,40,0,3,14,15,44,38,30,1,0,145,11,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,18M-3V-4V-5V,1,29,37,13,7,7,2,0,32,2,11,11,20,33,22,25,5,1,128,11,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,19V,0,21,20,12,2,6,0,1,14,1,0,6,15,28,18,8,1,0,76,11,0.56,-0.25181197299379954,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,1M-2M-3M-4M-1V,3,36,44,13,7,9,1,3,24,4,6,22,26,15,33,28,7,3,140,11,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,5M-6M-7M-20,2,32,50,12,13,6,1,2,27,3,7,14,39,31,27,20,5,2,145,11,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,6V-7V-8V-9V,0,28,35,15,4,4,0,2,26,2,7,15,12,11,28,28,8,5,114,11,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL SALVADOR,ESCUELA COEDUCACIONAL PARTICULAR,8M-9M-10M-11M,1,38,30,16,13,9,0,0,24,0,13,11,17,13,35,32,9,1,131,11,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,1M,0,7,8,14,1,7,0,0,41,0,2,8,1,1,23,27,12,4,78,10,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,1V,0,17,10,6,1,3,0,0,68,0,2,7,0,16,26,29,20,6,105,10,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,2M,0,10,12,13,0,3,2,0,66,2,0,4,5,15,40,23,10,9,106,10,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,2V,0,16,12,14,3,5,0,2,56,2,2,2,17,8,30,26,12,10,108,10,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,3M,0,16,10,12,4,4,0,0,68,0,2,1,14,42,24,12,12,7,114,10,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,3V,1,27,20,8,0,3,1,0,48,1,2,8,20,24,28,12,7,7,108,10,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,4M,1,15,11,10,7,2,1,0,46,1,0,6,38,13,17,7,8,4,93,10,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,4V,0,24,13,17,4,4,0,1,75,1,1,16,13,35,34,17,14,8,138,10,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,5V,0,17,17,16,1,2,1,1,35,2,3,14,8,14,24,14,12,1,90,10,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,EL TRANSITO,EDUCADOR ARTURO ALVEAR RAMOS,6,0,22,11,9,1,2,0,0,10,0,0,23,15,6,8,0,3,0,55,10,2.24e-05,-4.649751981665837,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,10,1,25,22,14,4,4,0,2,36,2,18,5,25,19,17,17,5,2,108,18,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,1M,3,13,22,18,3,7,0,1,80,1,3,15,6,3,32,45,26,16,147,18,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,1V,2,17,20,16,3,6,0,1,77,1,3,11,3,26,26,31,27,14,142,18,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,2M,0,29,12,9,4,11,2,0,70,2,2,3,1,21,33,48,22,7,137,18,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,2V,2,26,24,15,2,11,1,2,67,3,2,15,41,21,27,25,12,7,150,18,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,3M,0,19,19,21,4,8,2,0,76,2,0,7,16,13,49,35,21,8,149,18,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,3V,0,27,20,19,6,9,2,1,95,3,5,10,50,2,42,35,25,10,179,18,0.56,-0.25181197299379954,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,4M,2,27,22,15,1,10,0,0,69,0,1,7,27,3,43,40,17,8,146,18,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,4V,0,31,19,13,2,9,0,1,72,1,4,24,34,0,35,28,15,7,147,18,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,5M,1,42,25,12,2,8,0,0,59,0,1,6,40,32,39,20,8,3,149,18,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,5V,0,33,29,15,6,3,0,3,55,3,0,50,10,18,33,19,13,1,144,18,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,6M,1,26,31,21,2,5,0,1,67,1,3,9,28,51,37,16,9,1,154,18,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,6V,1,34,30,20,3,3,1,1,59,2,2,21,16,52,24,18,17,2,152,18,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,7M,1,27,21,17,5,17,0,2,63,2,0,20,36,42,25,14,11,5,153,18,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,7V,2,29,26,23,1,4,1,0,61,1,3,26,11,40,25,21,14,7,147,18,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,8M,1,38,34,21,9,9,1,0,58,1,1,39,45,29,20,23,12,2,171,18,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,8V,5,28,22,20,8,4,1,2,66,3,4,24,35,32,28,18,14,2,156,18,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,FREIRINA,ESCUELA BASICA ALEJANDRO NOEMI HUERTA,9V,0,41,27,16,4,7,1,0,38,1,5,49,26,14,13,16,7,4,134,18,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,10M,2,40,30,19,15,6,1,2,59,3,2,34,34,37,34,18,10,5,174,25,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,10V,3,37,22,23,7,6,0,3,45,3,5,23,20,39,31,13,9,6,146,25,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,11M,0,33,37,15,11,8,0,1,63,1,3,21,55,26,30,20,10,3,168,25,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,11V,2,41,35,17,5,7,0,1,50,1,4,26,35,29,33,20,8,3,158,25,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,12M,4,48,33,24,6,4,0,1,39,1,6,33,41,20,30,18,11,1,159,25,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,12V,2,41,28,27,10,8,1,2,48,3,5,28,39,31,23,26,12,3,167,25,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,13,4,44,39,33,4,11,0,1,32,1,21,21,51,30,17,22,5,0,168,25,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,1M,1,28,13,9,8,8,0,2,67,2,0,23,7,6,19,44,31,6,136,25,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,1V,2,25,21,29,9,6,0,1,43,1,0,19,5,26,22,38,17,9,136,25,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,2M,3,21,15,26,7,9,0,0,59,0,4,4,3,12,32,46,30,10,140,25,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,2V,4,32,14,16,6,14,0,1,67,1,2,8,17,31,23,32,31,10,154,25,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,3M,2,35,20,24,7,5,0,0,55,0,0,14,3,29,32,40,21,9,148,25,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,3V,4,29,17,18,7,8,1,3,74,4,3,9,46,8,34,34,16,11,161,25,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,4M,2,29,29,23,9,10,1,3,63,4,1,13,17,26,40,38,20,14,169,25,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,4V,0,31,23,22,9,6,0,1,58,1,1,12,53,3,22,28,22,10,150,25,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,5M,1,38,24,18,9,14,0,1,61,1,3,10,33,2,43,51,16,9,166,25,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,5V,2,33,29,29,8,12,1,1,59,2,3,15,49,2,34,45,19,7,174,25,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,6M,2,39,20,26,7,10,1,1,49,2,2,6,47,1,47,29,17,6,155,25,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,6V,3,40,36,19,4,6,1,2,47,3,5,46,28,1,32,32,13,1,158,25,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,7M,2,51,25,20,9,5,0,1,39,1,1,8,51,20,36,23,12,1,152,25,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,7V,3,45,33,14,4,6,1,0,42,1,4,61,5,19,25,23,10,1,148,25,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,8M,1,56,21,21,6,5,1,0,50,1,0,13,44,48,26,23,6,1,161,25,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,8V,2,38,24,23,8,10,4,2,42,6,1,40,11,32,37,19,11,1,153,25,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,9M,3,41,31,26,10,7,1,2,51,3,2,29,19,55,24,28,13,2,172,25,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,HUASCO,ESCUELA MIREYA ZULETA ASTUDILLO,9V,4,35,22,17,8,5,1,1,47,2,3,28,9,41,18,27,10,5,140,25,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS LOROS,"ESCUELA D-43, LOS LOROS",1,0,21,16,29,8,13,0,2,42,2,1,2,2,48,31,27,18,2,131,5,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS LOROS,"ESCUELA D-43, LOS LOROS",2,0,25,11,19,5,9,2,1,26,3,1,25,19,4,29,15,2,3,98,5,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS LOROS,"ESCUELA D-43, LOS LOROS",3,0,28,10,16,3,8,2,8,28,10,3,19,14,9,39,14,4,2,103,5,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS LOROS,"ESCUELA D-43, LOS LOROS",4,1,37,12,14,10,5,3,2,16,5,0,21,22,11,28,17,2,2,100,5,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS LOROS,"ESCUELA D-43, LOS LOROS",5,0,10,8,8,2,3,0,0,6,0,7,3,8,5,9,4,1,0,37,5,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,1,0,35,32,31,16,10,2,1,26,3,12,2,3,59,29,48,0,0,153,18,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,10,4,47,41,29,13,18,0,1,22,1,6,38,46,26,23,24,11,0,175,18,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,11,2,48,31,33,8,9,0,0,33,0,3,36,47,20,26,19,11,2,164,18,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,12,3,45,49,28,12,8,0,0,23,0,1,44,47,28,27,15,6,1,168,18,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,13,2,47,38,27,8,11,0,0,28,0,8,34,46,18,25,20,7,2,161,18,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,14,3,55,38,33,11,8,0,0,21,0,2,48,43,32,21,15,6,2,169,18,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,15,5,37,34,32,10,11,0,2,21,2,2,32,41,19,24,19,13,2,152,18,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,16,3,35,32,35,9,8,0,0,27,0,6,30,40,15,22,22,13,1,149,18,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,17,1,64,29,26,12,7,1,1,19,2,3,30,48,27,25,17,8,2,160,18,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,18,5,25,31,12,7,6,1,0,7,1,36,17,12,9,11,6,2,0,94,18,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,2,4,49,31,23,9,12,0,1,21,1,2,35,44,19,25,14,10,1,150,18,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,3,3,47,30,35,12,11,0,0,30,0,5,29,51,25,27,22,6,1,168,18,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,4,3,53,38,26,11,11,0,2,31,2,5,41,44,29,23,23,10,1,175,18,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,5,3,54,26,24,11,11,0,0,29,0,4,28,45,22,28,19,11,1,158,18,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,6,1,45,40,31,6,14,0,0,25,0,5,36,50,24,20,18,8,0,162,18,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,7,5,52,29,25,12,10,0,1,26,1,4,35,46,24,25,19,6,2,160,18,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,8,5,41,37,23,18,8,1,0,22,1,3,33,41,29,25,19,6,0,155,18,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,LOS VOLCANES,CENTRO DE EDUCACION INTEGRADA DE ADULTOS,9,3,60,44,23,4,10,0,1,27,1,6,34,45,30,27,21,8,0,172,18,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE ATACAMA,PAIPOTE,LICEO FERNANDO ARIZTIA RUIZ,1,2,37,18,31,8,12,0,1,39,1,10,1,29,35,37,15,8,13,148,23,0.17,-0.769551078621726,-1,-1,-1,-1,-1,-1,-1,-1
