REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,101V,1,14,24,66,13,16,0,1,22,1,1,0,9,10,3,43,0,1,35,4,26,0,19,0,5,1,157,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,102V,2,17,42,55,6,21,0,1,20,1,3,1,4,10,4,46,2,5,33,2,36,3,12,1,2,0,164,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,103V,1,17,36,50,7,22,0,1,18,1,0,2,5,6,4,44,2,2,45,2,25,2,9,1,3,0,152,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,104V,2,25,25,69,7,14,1,1,14,2,1,2,7,12,3,44,2,1,31,5,26,2,19,0,3,0,158,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,105V,4,15,30,55,7,20,0,1,14,1,3,1,8,7,3,36,3,5,38,1,23,0,14,1,3,0,146,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,106V,2,18,31,59,13,22,2,0,19,2,3,2,9,11,4,38,6,3,45,2,24,4,13,0,2,0,166,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,107V,1,18,23,40,9,20,0,0,9,0,2,0,6,9,4,33,2,3,29,0,20,0,10,0,2,0,120,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,108V,0,17,36,61,13,17,0,0,21,0,6,5,9,7,0,57,2,0,36,3,30,2,7,1,0,0,165,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,89V,2,19,23,57,13,25,0,1,14,1,2,1,9,10,2,39,1,4,39,0,34,0,9,1,2,1,154,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,90V,2,13,39,48,8,14,1,2,23,3,1,1,9,13,1,33,3,2,35,1,30,1,18,0,2,0,150,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,91V,3,15,25,54,9,14,0,2,17,2,2,0,2,8,4,43,1,2,43,1,20,1,10,0,2,0,139,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,92V,0,21,23,58,11,11,0,1,25,1,0,3,6,5,2,34,3,3,38,1,31,1,16,1,7,0,150,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,93V,3,13,35,48,4,14,0,2,19,2,1,2,5,7,2,38,4,0,25,0,40,2,10,1,1,0,138,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,94V,1,21,29,52,16,21,0,1,22,1,2,4,8,9,4,45,1,2,27,1,35,0,17,2,6,0,163,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,95V,1,18,33,48,10,12,2,0,22,2,1,1,8,11,3,42,2,2,29,2,23,5,13,2,2,0,146,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,96V,2,14,34,58,8,17,0,2,20,2,2,4,8,5,3,43,5,3,29,4,30,1,12,1,4,1,155,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,97V,0,15,29,55,10,20,0,1,17,1,1,2,4,11,4,43,1,5,32,0,28,1,12,0,3,0,147,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,98V,0,22,28,62,6,11,0,0,30,0,1,3,7,8,1,46,1,4,34,3,29,1,18,0,3,0,159,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN,99V,1,23,39,52,10,13,0,1,13,1,2,1,13,10,3,40,0,3,42,1,22,0,11,2,1,1,152,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN LOCAL: 2,109V,2,16,30,63,6,14,0,0,29,0,3,4,8,6,5,61,2,2,23,0,25,3,14,2,2,0,160,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN LOCAL: 2,110V,1,26,31,42,5,22,0,3,15,3,1,1,8,10,9,52,1,1,19,1,30,0,9,1,1,0,145,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN LOCAL: 2,111V,2,30,26,46,12,12,0,2,20,2,2,2,2,13,4,46,0,1,29,3,32,4,10,0,2,0,150,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN LOCAL: 2,112V,3,17,26,47,9,17,1,1,15,2,7,4,3,7,2,49,0,3,19,0,25,2,14,0,1,0,136,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN LOCAL: 2,113V,1,23,35,38,3,14,0,0,20,0,4,3,4,11,7,52,2,4,15,3,17,2,8,1,0,1,134,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN LOCAL: 2,114V,1,17,45,44,9,17,0,0,20,0,2,2,7,10,5,38,3,4,35,2,30,1,12,0,2,0,153,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN LOCAL: 2,115V,3,20,31,57,7,22,3,1,14,4,4,2,8,10,5,45,3,2,36,2,32,2,5,1,1,0,158,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN LOCAL: 2,116V,1,19,43,51,8,21,2,1,22,3,2,1,6,8,7,52,6,3,49,2,19,2,5,1,5,0,168,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN LOCAL: 2,117V,1,18,37,60,15,16,0,0,20,0,3,5,9,9,6,42,4,2,50,2,15,2,13,3,2,0,167,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN LOCAL: 2,118V,3,15,29,52,6,19,0,2,22,2,3,4,2,7,3,44,9,5,51,2,8,3,5,0,2,0,148,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN LOCAL: 2,119V,1,23,34,55,10,16,0,1,10,1,2,0,3,5,4,65,1,3,50,2,5,0,5,1,4,0,150,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN LOCAL: 2,120V,2,19,35,52,9,13,0,2,17,2,4,1,7,1,4,40,7,0,59,5,13,0,6,2,0,0,149,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN LOCAL: 2,121V,2,30,40,48,9,15,1,1,19,2,0,5,3,8,2,55,30,4,37,2,10,3,4,1,1,0,165,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN LOCAL: 2,122V,3,34,38,56,9,14,0,1,24,1,4,2,5,10,6,49,46,1,27,5,12,1,5,1,3,1,179,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN LOCAL: 2,123V,0,22,35,64,10,14,0,1,19,1,2,3,6,12,6,39,54,2,19,4,12,1,4,1,0,0,165,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN LOCAL: 2,124V,1,20,33,53,9,21,0,0,24,0,0,1,4,9,4,40,57,3,23,4,5,1,10,0,1,0,161,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN LOCAL: 2,125V,1,32,35,45,5,16,0,1,15,1,1,1,3,4,3,41,40,2,32,2,12,2,5,1,0,1,150,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN LOCAL: 2,126V,2,24,36,38,4,22,0,0,23,0,1,1,7,4,6,37,42,0,21,3,16,0,9,1,1,0,149,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN LOCAL: 2,127V,0,28,27,48,9,17,1,3,13,4,3,1,5,3,1,45,45,2,18,0,15,2,5,0,1,0,146,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CONCEPCION DE CHILLAN LOCAL: 2,128V,2,23,29,50,6,12,1,1,19,2,3,2,7,4,4,43,39,1,20,1,9,1,6,2,1,0,143,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CREACION CHILLAN,150M,2,26,38,44,9,29,0,1,13,1,1,4,3,10,37,1,2,50,1,29,2,16,3,3,0,0,162,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CREACION CHILLAN,151M,2,29,30,43,11,17,1,1,22,2,1,2,3,8,23,2,2,66,0,28,1,10,2,5,0,3,156,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CREACION CHILLAN,152M,1,29,35,45,11,18,0,0,24,0,3,3,7,7,34,1,4,68,1,18,0,10,0,4,0,3,163,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CREACION CHILLAN,153M,0,22,27,56,11,22,0,2,17,2,1,3,8,5,40,1,1,44,1,31,0,14,0,7,0,1,157,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CREACION CHILLAN,154M,3,19,27,60,6,19,2,2,19,4,2,1,5,7,28,2,0,55,2,19,1,20,2,12,0,1,157,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CREACION CHILLAN,155M,0,24,36,51,6,17,0,2,20,2,2,3,6,1,30,6,2,50,2,29,2,9,0,10,0,4,156,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CREACION CHILLAN,156M,1,17,38,47,13,20,0,1,23,1,1,3,3,6,31,2,2,56,2,13,7,21,2,9,0,2,160,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CREACION CHILLAN,157M,2,25,43,44,8,24,0,0,18,0,2,1,9,9,35,4,0,55,1,18,0,15,1,10,2,2,164,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CREACION CHILLAN,158M,1,27,36,47,8,29,0,2,26,2,3,2,19,7,34,0,4,57,1,22,3,13,2,7,0,3,176,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CREACION CHILLAN,159M,0,19,32,47,4,24,1,0,24,1,2,3,12,4,20,6,1,57,2,18,2,16,0,6,0,2,151,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CREACION CHILLAN,160M,0,23,30,61,10,28,1,0,16,1,3,3,5,8,30,3,1,54,1,16,1,27,1,10,0,6,169,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CREACION CHILLAN,161M,0,29,34,64,7,24,0,1,28,1,3,1,4,4,37,2,3,72,3,22,2,20,2,9,0,3,187,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CREACION CHILLAN,162M,1,33,36,58,13,26,0,2,21,2,0,3,3,6,30,2,2,74,1,32,5,14,5,9,0,4,190,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CREACION CHILLAN,163M,1,20,25,63,10,24,0,0,14,0,2,1,14,4,10,2,4,73,1,19,1,15,1,8,0,2,157,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CREACION CHILLAN,164M,0,27,38,55,4,28,0,1,25,1,3,0,30,6,3,2,2,51,3,27,2,32,1,13,0,2,178,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CREACION CHILLAN,165M,0,23,36,56,8,25,1,3,23,4,3,2,31,5,6,1,2,46,2,35,1,24,0,11,0,6,175,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CREACION CHILLAN,166M,3,24,31,54,9,19,0,0,23,0,0,1,25,7,4,4,2,47,1,26,1,34,4,4,0,4,163,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CREACION CHILLAN,167M,1,20,45,58,12,28,0,0,27,0,1,4,27,6,10,5,1,73,1,23,6,18,0,11,1,4,191,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CREACION CHILLAN,168M,2,21,36,66,9,24,0,1,21,1,3,3,35,9,2,4,3,54,1,26,3,23,0,9,1,4,180,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CREACION CHILLAN,169M,3,24,37,57,4,22,0,1,26,1,0,3,30,10,9,4,2,45,2,23,3,21,1,15,0,6,174,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO CREACION CHILLAN,170M,2,19,44,65,7,34,0,2,20,2,4,4,35,11,3,6,2,50,2,24,7,30,0,10,0,5,193,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DARIO SALAS,207,4,36,30,39,3,8,0,0,8,0,2,6,96,2,2,1,6,4,4,2,0,3,0,0,0,0,128,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DARIO SALAS,208,3,39,37,36,7,14,0,1,9,1,2,4,113,6,4,2,0,3,3,5,2,1,0,1,0,0,146,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DARIO SALAS,209,0,38,36,36,2,15,0,2,4,2,3,1,97,5,9,5,4,4,1,0,2,2,0,0,0,0,133,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DARIO SALAS,210,2,20,36,44,3,18,0,1,8,1,2,5,82,13,4,6,3,6,4,1,1,3,1,0,0,1,132,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DARIO SALAS,211,2,41,37,37,4,11,1,1,7,2,0,3,112,5,4,4,3,5,2,1,0,0,1,1,0,0,141,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DARIO SALAS,212,2,53,26,23,2,20,0,0,7,0,2,3,110,3,3,0,1,2,5,2,1,1,0,0,0,0,133,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DARIO SALAS,213,2,36,34,30,7,15,0,0,7,0,6,4,64,42,3,2,1,3,0,1,1,0,0,3,0,1,131,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DARIO SALAS,214,4,27,43,41,5,11,1,0,10,1,2,0,56,62,2,4,2,3,2,3,1,3,1,1,0,0,142,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DARIO SALAS,215,3,30,47,41,4,25,1,0,10,1,6,3,48,66,7,4,4,3,1,7,4,2,1,2,1,1,161,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DARIO SALAS,216,1,34,34,36,7,24,1,0,11,1,3,6,60,57,1,5,4,4,4,2,0,2,0,0,0,0,148,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DARIO SALAS,217,5,26,23,28,9,18,0,1,7,1,2,3,42,40,11,4,3,5,2,0,0,4,1,1,0,0,117,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DARIO SALAS,218,0,17,32,25,2,13,0,0,7,0,3,0,20,25,11,8,4,4,2,4,3,4,2,0,3,3,96,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DARIO SALAS,219,1,17,30,58,8,19,0,2,10,2,2,4,20,17,22,36,14,13,3,5,3,3,1,0,1,1,145,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DARIO SALAS,220,2,16,32,70,9,24,0,1,33,1,2,2,8,8,14,26,42,46,8,8,11,7,2,4,0,1,187,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DARIO SALAS,221,1,29,55,36,3,25,0,1,16,1,1,4,30,53,19,26,12,4,4,2,4,3,2,1,0,0,166,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DE LA PURISIMA CONCEPCION,67M,1,14,24,54,9,27,2,0,14,2,3,4,6,9,3,2,40,3,1,22,2,33,0,12,0,4,145,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DE LA PURISIMA CONCEPCION,68M,0,17,28,55,13,19,0,0,23,0,3,1,6,4,3,1,27,2,4,43,3,30,1,21,0,6,155,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DE LA PURISIMA CONCEPCION,69M,3,11,27,54,9,23,1,2,25,3,2,1,7,11,4,1,30,2,2,31,2,37,1,20,0,4,155,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DE LA PURISIMA CONCEPCION,70M,1,13,27,57,17,16,1,0,16,1,1,1,3,8,3,5,22,3,5,36,0,35,0,18,0,8,148,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DE LA PURISIMA CONCEPCION,71M,0,10,30,44,9,27,0,0,23,0,0,2,17,5,2,5,1,1,0,32,1,41,1,25,0,8,143,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DE LA PURISIMA CONCEPCION,72M,1,18,25,54,5,22,1,3,24,4,4,1,9,9,17,2,5,5,1,27,1,40,1,23,0,7,153,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DE LA PURISIMA CONCEPCION,73M,3,16,30,57,12,16,0,2,23,2,3,3,10,9,10,4,9,2,2,42,2,32,1,22,0,7,159,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DE LA PURISIMA CONCEPCION,74M,0,19,25,55,5,22,0,0,15,0,1,1,6,11,16,2,5,2,1,38,0,24,3,26,0,5,141,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DE LA PURISIMA CONCEPCION,75M,2,16,28,61,7,27,0,1,21,1,4,2,7,12,31,3,4,3,1,29,2,41,2,18,0,4,163,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DE LA PURISIMA CONCEPCION,76M,2,26,28,55,11,21,1,1,21,2,1,0,9,6,41,4,4,1,1,40,2,36,0,18,0,3,166,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DE LA PURISIMA CONCEPCION,77M,0,15,26,52,8,26,1,1,25,2,0,4,2,5,33,3,4,0,1,37,2,30,0,27,0,6,154,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DE LA PURISIMA CONCEPCION,78M,1,18,32,62,15,25,1,2,14,3,0,3,11,6,39,2,2,3,1,39,2,38,0,19,0,5,170,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DE LA PURISIMA CONCEPCION,79M,2,16,26,49,11,19,1,1,19,2,0,1,3,7,35,2,1,1,0,36,2,32,0,22,0,2,144,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DE LA PURISIMA CONCEPCION,80M,2,28,24,46,8,28,2,1,20,3,0,4,8,13,47,2,2,3,0,30,0,33,0,15,0,2,159,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DE LA PURISIMA CONCEPCION,81M,0,22,24,50,7,17,0,1,29,1,3,1,5,8,29,2,1,0,2,41,1,29,1,22,0,5,150,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DE LA PURISIMA CONCEPCION,82M,2,13,36,66,6,28,2,0,22,2,2,1,11,11,33,3,5,1,0,36,1,33,1,26,0,11,175,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DE LA PURISIMA CONCEPCION,83M,1,24,26,55,10,17,1,1,18,2,0,2,8,8,40,2,2,0,1,44,1,20,3,15,0,7,153,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DE LA PURISIMA CONCEPCION,84M,2,18,30,63,7,21,0,3,18,3,1,0,7,10,38,4,8,6,0,29,1,41,0,11,0,6,162,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DE LA PURISIMA CONCEPCION,85M,1,17,23,59,3,26,1,1,28,2,1,2,5,7,29,3,6,1,2,41,1,37,2,18,0,4,159,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO DE LA PURISIMA CONCEPCION,86M,2,23,27,74,11,16,0,3,24,3,4,1,5,7,22,4,6,3,3,37,1,57,0,20,0,10,180,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO POLIVALENTE PADRE ALBERTO HURTADO,69V,3,24,31,52,10,20,0,0,32,0,1,3,10,6,2,45,2,3,29,1,35,0,28,2,5,0,172,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO POLIVALENTE PADRE ALBERTO HURTADO,70V,1,15,31,70,9,17,1,1,15,2,1,3,7,5,4,49,7,5,34,1,23,4,12,1,4,0,160,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO POLIVALENTE PADRE ALBERTO HURTADO,71V,1,26,36,60,9,11,2,1,28,3,1,1,13,10,3,44,2,6,36,1,28,2,17,0,10,0,174,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO POLIVALENTE PADRE ALBERTO HURTADO,72V,2,13,32,63,12,20,0,1,27,1,1,3,12,5,0,57,2,6,38,2,21,1,16,1,5,0,170,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO POLIVALENTE PADRE ALBERTO HURTADO,73V,1,18,34,52,10,27,1,0,15,1,3,2,14,9,1,40,0,5,40,1,22,1,13,1,6,0,158,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO POLIVALENTE PADRE ALBERTO HURTADO,74V,0,15,28,44,6,19,0,3,27,3,1,1,9,9,1,40,3,2,31,2,25,1,15,1,2,0,142,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO POLIVALENTE PADRE ALBERTO HURTADO,75V,2,20,27,48,13,21,1,2,18,3,4,2,10,5,4,43,1,5,29,1,29,1,14,0,4,0,152,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO POLIVALENTE PADRE ALBERTO HURTADO,76V,1,13,30,61,10,14,0,1,28,1,0,3,10,4,1,44,1,2,39,2,35,0,14,0,2,1,158,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO POLIVALENTE PADRE ALBERTO HURTADO,77V,1,17,26,54,8,15,1,1,17,2,3,0,6,9,0,51,1,5,26,5,13,1,15,0,4,1,140,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO POLIVALENTE PADRE ALBERTO HURTADO,78V,3,17,28,57,12,23,0,0,24,0,1,2,5,5,5,61,2,5,30,1,31,0,9,0,6,1,164,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO POLIVALENTE PADRE ALBERTO HURTADO,79V,1,16,35,57,8,18,0,2,22,2,1,1,11,8,4,42,1,7,36,2,25,0,18,1,4,0,159,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,CHILLAN,COLEGIO POLIVALENTE PADRE ALBERTO HURTADO,80V,2,16,30,52,13,26,0,1,12,1,3,4,3,4,2,40,6,9,33,1,29,0,14,0,3,1,152,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
