REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE LA ARAUCANIA,CHERQUENCO,ESCUELA JAPON,5V,1,15,10,47,2,6,0,0,17,0,1,0,6,3,27,3,21,2,13,0,13,1,6,0,2,0,98,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,10M,6,28,31,71,9,10,3,2,27,5,1,0,7,4,10,33,1,49,2,34,2,28,0,12,0,4,187,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,11M,5,19,35,65,17,21,1,2,24,3,0,0,10,8,5,44,0,39,0,34,2,26,1,16,0,4,189,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,12M,4,31,21,71,9,20,2,0,23,2,0,3,18,6,6,55,4,29,4,22,1,14,1,16,0,2,181,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,13M,0,30,27,46,12,17,4,7,20,11,0,1,16,6,4,48,1,34,2,21,1,13,3,12,0,0,163,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,1M,1,15,15,53,11,24,0,0,23,0,0,1,8,11,2,6,0,1,3,27,2,39,0,31,2,9,142,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,1V,0,14,13,44,4,17,2,2,17,4,0,0,7,6,3,6,1,1,16,6,29,7,22,1,8,0,113,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,2M,1,22,13,53,10,14,2,5,17,7,0,0,8,3,4,3,4,6,2,35,4,32,2,21,2,11,137,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,2V,0,24,20,61,10,26,0,3,26,3,2,3,3,9,2,5,1,12,37,17,37,3,29,1,8,0,170,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,3M,4,18,16,38,11,17,2,1,22,3,1,0,8,4,1,4,3,2,12,22,7,33,0,21,3,8,129,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,4M,3,15,17,55,14,18,2,5,31,7,1,0,3,8,2,3,34,1,6,38,1,33,2,19,1,7,160,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,5M,4,17,22,51,6,16,2,4,28,6,1,0,6,8,7,3,23,3,1,34,3,26,4,24,0,7,150,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,6M,1,21,17,44,12,16,3,2,29,5,0,2,3,4,19,1,6,3,3,31,0,47,0,19,0,7,145,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,7M,2,24,24,60,13,18,1,3,28,4,0,0,7,4,26,1,1,40,2,50,1,30,1,9,0,1,173,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,8M,2,22,19,57,14,22,0,10,22,10,0,0,1,3,18,2,0,58,1,46,2,22,1,10,0,4,168,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,COLEGIO SAN FRANCISCO DE ASIS,9M,2,30,20,81,10,23,2,1,35,3,1,2,10,4,10,18,0,71,2,38,0,36,1,11,0,1,204,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,LICEO JAMES MUNDELL,10V,2,24,22,70,21,15,1,5,27,6,2,0,9,8,8,17,73,11,22,2,17,4,8,2,3,0,187,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,LICEO JAMES MUNDELL,11V,2,32,34,71,11,10,1,4,28,5,0,2,11,20,31,4,49,2,24,3,27,0,12,1,7,0,193,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,LICEO JAMES MUNDELL,12V,6,24,39,52,8,15,0,5,29,5,0,3,12,11,30,2,26,2,26,1,29,0,28,0,8,0,178,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,LICEO JAMES MUNDELL,13V,1,31,26,64,10,17,1,5,29,6,1,1,8,9,32,2,32,6,37,2,26,2,21,0,5,0,184,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,LICEO JAMES MUNDELL,14V,4,35,36,61,9,17,2,7,18,9,2,1,10,16,51,8,26,5,20,4,23,1,20,1,1,0,189,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,LICEO JAMES MUNDELL,15V,2,35,18,51,7,13,2,2,23,4,1,1,25,36,11,8,8,14,11,5,13,7,8,1,2,1,153,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,LICEO JAMES MUNDELL,16,2,28,23,33,8,11,0,1,21,1,0,2,39,26,5,7,4,8,7,10,1,6,6,2,3,1,127,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,LICEO JAMES MUNDELL,17,3,32,39,45,7,17,5,3,15,8,24,20,24,28,11,12,11,14,5,7,0,7,2,0,0,0,166,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,LICEO JAMES MUNDELL,18,2,34,36,47,6,16,0,1,18,1,22,19,18,25,16,25,4,10,7,8,3,2,1,0,0,0,160,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,LICEO JAMES MUNDELL,19,3,40,30,61,12,5,1,6,22,7,4,8,12,22,21,23,19,22,8,7,11,10,10,3,0,0,180,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,LICEO JAMES MUNDELL,20,5,30,28,32,4,6,0,2,11,2,4,3,17,16,13,14,9,14,5,8,3,6,0,4,1,0,118,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,LICEO JAMES MUNDELL,3V,2,15,16,54,9,13,2,10,25,12,0,0,7,5,1,4,5,25,30,2,25,2,24,3,12,1,146,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,LICEO JAMES MUNDELL,4V,2,11,21,61,8,20,3,7,23,10,2,0,1,9,1,37,2,14,26,1,46,0,11,0,6,0,156,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,LICEO JAMES MUNDELL,5V,5,29,18,46,16,20,6,4,24,10,1,1,6,5,2,47,5,1,35,0,30,0,17,1,15,2,168,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,LICEO JAMES MUNDELL,6V,3,15,26,54,10,21,3,6,23,9,3,1,5,12,3,24,1,4,41,1,34,2,26,0,4,0,161,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,LICEO JAMES MUNDELL,7V,3,26,22,54,12,20,4,3,25,7,0,0,5,49,4,9,3,2,39,1,32,4,17,0,4,0,169,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,LICEO JAMES MUNDELL,8V,1,28,23,63,13,19,4,3,22,7,1,3,7,14,14,20,10,6,39,6,33,1,14,2,6,0,176,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CHOLCHOL,LICEO JAMES MUNDELL,9V,3,23,22,51,22,15,5,8,25,13,1,1,7,4,8,7,48,1,42,5,24,6,10,7,1,1,174,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,COMPLEJO EDUCACIONAL COLLIPULLI,17V,4,21,18,92,9,11,2,0,11,2,1,5,6,60,2,8,0,2,26,1,27,1,20,1,7,0,168,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,COMPLEJO EDUCACIONAL COLLIPULLI,18V,1,18,23,71,5,8,4,0,17,4,1,1,2,39,3,4,6,3,37,3,29,0,14,0,4,0,147,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,COMPLEJO EDUCACIONAL COLLIPULLI,19V,2,17,16,78,10,9,5,3,10,8,0,1,2,60,2,11,1,0,41,0,17,1,11,0,3,0,150,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,COMPLEJO EDUCACIONAL COLLIPULLI,20V,3,17,31,61,7,14,0,0,15,0,2,1,9,52,4,8,4,1,30,0,29,1,5,0,2,0,148,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,COMPLEJO EDUCACIONAL COLLIPULLI,21V,0,19,13,88,6,3,1,2,13,3,2,3,4,9,8,12,9,10,53,4,17,9,3,0,2,0,145,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,COMPLEJO EDUCACIONAL COLLIPULLI,22V,1,17,22,68,6,6,3,0,17,3,1,4,14,29,6,5,44,2,11,3,11,1,5,0,4,0,140,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,COMPLEJO EDUCACIONAL COLLIPULLI,23V,3,15,17,62,9,6,2,0,9,2,1,9,11,13,0,3,45,1,23,3,9,1,4,0,0,0,123,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,COMPLEJO EDUCACIONAL COLLIPULLI,24V,1,20,21,76,9,8,2,2,14,4,0,5,19,24,1,6,48,4,26,2,11,1,4,0,2,0,153,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,COMPLEJO EDUCACIONAL COLLIPULLI,25V,3,13,21,86,8,9,2,2,14,4,1,8,14,19,0,2,69,4,18,3,13,2,4,1,0,0,158,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,COMPLEJO EDUCACIONAL COLLIPULLI,26V,3,19,19,80,7,11,0,2,6,2,1,4,21,15,2,4,58,3,17,3,12,2,4,0,1,0,147,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,COMPLEJO EDUCACIONAL COLLIPULLI,27V,0,10,13,72,11,5,2,5,12,7,2,4,14,16,1,5,44,2,13,5,10,0,12,1,0,0,130,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,COMPLEJO EDUCACIONAL COLLIPULLI,28V,1,20,17,77,8,11,2,1,10,3,2,3,15,11,20,2,40,6,14,1,14,4,8,3,3,0,147,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,COMPLEJO EDUCACIONAL COLLIPULLI,29V,0,29,17,87,8,5,3,0,16,3,2,4,17,19,44,3,23,1,24,0,15,2,8,0,2,1,165,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,COMPLEJO EDUCACIONAL COLLIPULLI,30V,0,19,30,73,7,10,1,2,11,3,2,1,8,14,37,1,36,0,24,1,15,1,10,1,2,0,153,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,COMPLEJO EDUCACIONAL COLLIPULLI,31V,2,22,29,82,6,13,0,1,8,1,2,6,4,10,50,4,39,3,15,2,12,4,10,0,2,0,163,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,COMPLEJO EDUCACIONAL COLLIPULLI,32V,6,20,14,60,8,7,1,3,6,4,4,5,25,25,12,4,16,4,10,3,6,4,3,2,0,1,125,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,COMPLEJO EDUCACIONAL COLLIPULLI,33,0,17,22,39,9,10,1,1,3,2,3,8,23,34,7,6,5,2,5,3,0,2,2,0,1,0,102,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BASICA VICTOR DURAN PEREZ,15M,0,15,9,73,10,11,0,3,12,3,1,3,6,4,34,3,1,0,1,39,1,20,0,17,0,3,133,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BASICA VICTOR DURAN PEREZ,16M,2,18,16,85,9,8,1,0,7,1,1,4,3,2,37,2,1,1,5,40,1,30,0,15,0,4,146,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BASICA VICTOR DURAN PEREZ,17M,0,17,18,78,6,13,1,2,9,3,1,2,2,8,29,1,2,1,2,47,0,31,0,13,0,5,144,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BASICA VICTOR DURAN PEREZ,18M,3,11,11,82,6,14,1,4,14,5,1,2,4,5,38,0,0,1,4,43,0,32,0,13,0,3,146,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BASICA VICTOR DURAN PEREZ,19M,1,19,13,80,9,14,2,2,15,4,2,1,2,2,39,1,0,22,0,53,0,23,0,7,0,3,155,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BASICA VICTOR DURAN PEREZ,20M,2,20,10,88,6,15,0,3,13,3,3,2,4,3,31,1,4,45,2,39,1,13,0,7,0,2,157,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BASICA VICTOR DURAN PEREZ,21M,0,19,17,94,7,13,0,1,11,1,2,1,13,6,23,2,2,70,1,31,0,8,0,2,0,2,162,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BASICA VICTOR DURAN PEREZ,22M,2,19,16,83,9,13,1,1,14,2,0,1,14,3,5,3,3,72,2,40,0,11,0,5,0,0,158,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BASICA VICTOR DURAN PEREZ,23M,1,15,11,80,12,11,0,1,9,1,0,3,20,5,4,1,2,76,1,13,2,9,0,3,0,1,140,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BASICA VICTOR DURAN PEREZ,24M,3,18,17,92,6,8,3,1,19,4,1,4,25,4,1,1,2,75,3,26,2,13,0,7,1,2,167,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BASICA VICTOR DURAN PEREZ,25M,1,23,21,88,8,13,1,1,16,2,1,1,17,11,2,35,5,54,0,20,1,14,1,7,0,3,172,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BASICA VICTOR DURAN PEREZ,26M,2,28,26,97,6,4,2,2,20,4,1,1,15,6,3,46,3,45,3,29,0,24,0,9,0,2,187,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BASICA VICTOR DURAN PEREZ,27M,0,22,25,85,11,17,0,2,18,2,1,0,14,6,2,61,4,36,0,24,1,14,0,14,0,3,180,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BASICA VICTOR DURAN PEREZ,28M,0,12,26,108,6,16,1,1,15,2,3,4,5,6,2,78,0,45,2,16,0,12,1,10,0,1,185,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BASICA VICTOR DURAN PEREZ,29M,2,15,10,57,5,8,1,0,9,1,2,2,44,11,5,10,5,11,1,5,1,5,3,2,0,0,107,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,10M,1,15,25,72,2,9,2,1,14,3,1,3,3,5,0,1,34,1,4,41,2,28,0,12,0,6,141,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,11M,0,4,8,80,13,12,1,1,8,2,0,0,3,4,17,1,19,3,3,34,2,18,1,14,0,7,127,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,12M,1,16,12,68,6,4,1,2,12,3,1,5,3,5,30,0,4,2,0,24,1,22,0,19,0,6,122,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,13M,2,15,10,74,8,9,2,2,9,4,2,0,3,8,35,1,1,2,2,37,1,22,0,11,0,6,131,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,14M,2,12,14,75,4,7,3,2,14,5,1,1,2,4,25,1,3,1,0,38,3,38,0,12,0,4,133,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,1M,3,11,10,69,6,11,0,0,14,0,2,0,15,13,2,3,2,1,1,14,1,40,0,20,0,10,124,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,2M,1,5,19,52,9,11,0,2,13,2,2,0,7,8,3,2,0,1,5,22,0,36,0,18,0,8,112,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,3M,2,13,7,75,7,13,1,1,17,2,1,1,6,5,0,2,0,1,3,39,1,37,0,29,2,9,136,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,4M,3,13,12,67,7,11,0,3,16,3,1,1,4,10,1,5,0,1,1,31,7,40,5,20,0,5,132,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,5M,0,9,18,66,9,8,0,3,13,3,3,1,5,5,0,2,2,0,2,28,14,34,1,22,1,6,126,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,6M,3,9,12,71,3,17,1,3,12,4,1,0,6,3,1,0,3,2,18,26,2,37,2,22,0,8,131,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,7M,1,14,15,65,8,10,1,2,18,3,2,3,3,8,2,1,7,3,11,31,0,42,1,14,1,5,134,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,8M,0,16,14,63,5,10,1,2,13,3,1,2,2,7,1,1,24,1,2,36,2,27,3,11,0,4,124,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA BENJAMIN FRANKLIN,9M,1,8,13,88,5,9,1,1,7,2,2,4,4,2,0,2,37,0,1,34,0,24,1,19,0,3,133,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,10V,0,18,20,85,9,6,5,2,13,7,2,3,3,3,2,63,1,4,31,0,24,0,20,0,2,0,158,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,11V,1,13,14,88,7,14,1,0,15,1,0,3,2,6,3,60,1,0,34,0,28,0,11,0,5,0,153,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,12V,0,19,19,82,3,12,4,2,17,6,1,5,4,4,5,48,2,0,30,1,35,0,17,0,6,0,158,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,13V,0,14,20,70,5,14,2,2,11,4,1,1,7,5,1,49,4,1,30,0,27,0,8,0,4,0,138,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,14V,0,17,19,83,2,11,0,1,11,1,1,1,4,8,1,66,1,0,26,0,22,1,11,0,2,0,144,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,15V,0,17,10,73,3,12,2,1,14,3,1,1,2,5,1,46,2,5,25,2,27,0,13,0,2,0,132,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,16V,0,14,18,78,9,12,1,1,16,2,2,4,2,32,3,29,2,1,28,1,27,0,10,2,6,0,149,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,1V,3,7,10,40,4,6,1,1,7,2,2,1,9,8,1,2,2,0,10,1,21,0,12,1,8,1,79,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,2V,1,10,10,57,2,6,3,2,10,5,1,2,6,4,4,5,0,1,14,1,34,5,13,2,9,0,101,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,3V,1,7,12,62,7,4,4,1,15,5,2,3,4,8,1,2,0,2,17,15,32,4,14,0,8,0,113,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,4V,1,12,10,73,4,6,2,0,12,2,0,4,3,4,3,3,2,28,24,4,24,0,15,0,7,0,120,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,5V,0,8,17,92,7,15,3,1,15,4,2,3,6,10,1,2,1,58,16,1,37,0,14,0,6,0,158,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,6V,1,15,6,80,2,12,2,2,17,4,1,0,7,7,2,2,0,35,25,0,25,1,20,0,12,0,137,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,7V,1,13,10,84,9,9,4,1,16,5,0,2,7,6,6,8,2,34,20,2,38,0,15,0,4,0,147,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,8V,0,15,15,80,6,10,1,3,20,4,0,1,3,2,3,39,2,19,29,1,31,1,16,0,2,0,150,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COLLIPULLI,ESCUELA THOMAS ALVA EDISON,9V,1,15,23,87,8,6,1,4,13,5,2,4,2,6,5,45,1,7,39,1,26,2,12,0,5,0,158,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COMUY,LICEO MUNICIPAL LA FRONTERA,1M-3M,1,6,14,110,13,19,0,4,21,4,2,0,1,8,0,2,0,26,3,52,1,43,0,34,0,16,188,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COMUY,LICEO MUNICIPAL LA FRONTERA,2M-1V,0,9,16,105,9,16,1,2,24,3,1,1,4,7,4,3,2,4,19,38,25,28,16,17,7,6,182,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COMUY,LICEO MUNICIPAL LA FRONTERA,2V-3V,1,9,17,95,7,20,3,3,20,6,3,1,5,4,2,3,19,2,44,3,49,2,32,1,4,1,175,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COMUY,LICEO MUNICIPAL LA FRONTERA,4M-5V,2,14,24,62,11,20,1,2,21,3,0,3,6,4,12,17,4,31,8,33,4,11,6,16,2,0,157,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,COMUY,LICEO MUNICIPAL LA FRONTERA,4V,1,4,18,47,3,8,0,2,22,2,0,1,1,1,8,2,26,5,24,1,19,2,10,0,5,0,105,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CUNCO,COMPLEJO EDUCACIONAL JUAN BOSCO,17V,1,24,18,81,6,15,0,2,21,2,2,1,5,2,24,32,32,3,25,4,20,1,13,0,4,0,168,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
