REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,REQUINOA,LICEO REQUINOA,9V,1,31,27,36,18,20,3,2,28,5,4,14,47,5,35,42,15,4,166,60,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ROSARIO,COLEGIO MANUEL FRANCISCO CORREA,1M,3,18,19,31,13,15,2,1,21,3,1,9,18,13,25,23,24,10,123,14,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ROSARIO,COLEGIO MANUEL FRANCISCO CORREA,1V,1,17,34,27,12,8,1,4,14,5,9,13,14,6,34,30,12,0,118,14,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ROSARIO,COLEGIO MANUEL FRANCISCO CORREA,2M,2,11,21,35,16,15,0,1,26,1,8,10,4,7,38,40,15,5,127,14,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ROSARIO,COLEGIO MANUEL FRANCISCO CORREA,2V,2,10,25,24,14,15,2,2,22,4,10,11,8,7,31,27,18,4,116,14,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ROSARIO,COLEGIO MANUEL FRANCISCO CORREA,3M,3,14,26,26,16,18,1,4,20,5,7,11,3,6,44,33,21,3,128,14,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ROSARIO,COLEGIO MANUEL FRANCISCO CORREA,3V,1,18,21,28,14,15,0,1,28,1,7,9,10,21,31,23,17,8,126,14,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ROSARIO,COLEGIO MANUEL FRANCISCO CORREA,4M,1,21,27,37,13,19,2,1,17,3,7,14,6,55,35,12,6,2,138,14,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ROSARIO,COLEGIO MANUEL FRANCISCO CORREA,4V,1,15,29,25,14,14,1,0,21,1,10,11,5,40,21,23,6,4,120,14,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ROSARIO,COLEGIO MANUEL FRANCISCO CORREA,5M,2,22,28,36,13,15,0,2,22,2,11,11,7,51,31,19,7,3,140,14,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ROSARIO,COLEGIO MANUEL FRANCISCO CORREA,5V,3,33,40,31,12,16,2,1,22,3,6,28,23,52,24,16,10,1,160,14,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ROSARIO,COLEGIO MANUEL FRANCISCO CORREA,6M,1,27,40,52,19,11,0,4,16,4,6,11,39,48,36,20,10,0,170,14,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ROSARIO,COLEGIO MANUEL FRANCISCO CORREA,6V,3,23,33,31,6,13,3,0,18,3,7,8,24,34,30,12,13,2,130,14,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ROSARIO,COLEGIO MANUEL FRANCISCO CORREA,7M,1,13,23,23,9,7,1,0,8,1,3,4,33,14,14,10,3,4,85,14,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ROSARIO,COLEGIO MANUEL FRANCISCO CORREA,7V,3,20,34,49,13,9,0,2,11,2,6,22,45,22,22,12,7,4,141,14,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,67V,1,30,45,50,13,21,1,0,19,1,5,52,23,37,33,18,8,3,180,176,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,68V,1,37,42,51,6,24,1,0,17,1,4,46,39,29,25,29,4,3,179,176,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,69V,2,23,41,68,11,20,0,0,13,0,4,32,36,31,35,22,12,6,178,176,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,70V,3,22,62,62,9,25,0,2,14,2,4,38,59,24,36,25,12,1,199,176,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,71V,0,24,48,54,15,17,0,0,17,0,9,34,48,36,21,21,4,2,175,176,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,72V,2,30,57,58,9,27,1,2,17,3,4,33,53,41,36,27,8,3,203,176,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,73V,3,17,40,72,9,21,0,1,21,1,2,26,55,31,43,15,9,3,184,176,0.051,-1.2924298239020637,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,74V,3,20,48,66,9,27,1,1,22,2,6,26,61,34,29,30,6,5,197,176,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,75V,2,27,49,72,10,28,1,0,17,1,11,28,72,31,27,21,13,3,206,176,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,76V,4,24,65,64,7,19,0,1,27,1,2,33,75,32,26,27,13,3,211,176,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,77V,3,19,62,70,11,27,0,0,13,0,7,37,68,38,23,22,8,3,205,176,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO GIUSEPPE BERTOLUZZI DE FELIP,78V,5,34,37,32,16,16,0,0,13,0,2,97,13,14,14,7,4,2,153,176,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO HERMANO FERNANDO DE LA FUENTE,86,1,26,54,24,10,18,1,2,6,3,4,131,2,2,0,1,2,0,142,176,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO HERMANO FERNANDO DE LA FUENTE,87,2,25,39,37,4,18,0,2,8,2,4,104,6,9,7,3,2,1,135,176,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO HERMANO FERNANDO DE LA FUENTE,88,2,22,55,30,8,14,0,1,4,1,4,108,3,3,8,6,4,0,136,176,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO HERMANO FERNANDO DE LA FUENTE,89,5,16,34,46,2,16,0,2,15,2,7,28,31,39,20,7,4,0,136,176,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO HERMANO FERNANDO DE LA FUENTE,90,3,22,32,39,11,13,1,2,12,3,3,48,12,11,13,29,15,4,135,176,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO HERMANO FERNANDO DE LA FUENTE,91,4,13,39,51,9,25,0,1,18,1,0,58,34,28,21,12,6,1,160,176,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO HERMANO FERNANDO DE LA FUENTE,92,4,18,58,30,6,17,0,1,7,1,3,106,9,9,5,3,5,1,141,176,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO HERMANO FERNANDO DE LA FUENTE,93,4,18,47,41,6,18,0,0,15,0,5,71,15,26,15,8,6,3,149,176,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO HERMANO FERNANDO DE LA FUENTE,94,1,26,46,35,7,13,2,0,9,2,70,21,13,13,9,8,3,1,139,176,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO HERMANO FERNANDO DE LA FUENTE,95,6,16,41,33,7,13,1,2,10,3,87,16,6,5,7,4,4,0,129,176,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO HERMANO FERNANDO DE LA FUENTE,96,2,21,52,39,7,24,0,1,18,1,48,18,43,23,13,11,7,0,164,176,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO HERMANO FERNANDO DE LA FUENTE,97,3,19,66,33,9,19,0,1,17,1,78,13,43,27,3,3,0,0,167,176,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO HERMANO FERNANDO DE LA FUENTE,98,1,33,68,61,9,25,0,1,19,1,11,64,65,33,22,12,8,1,217,176,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,COLEGIO HERMANO FERNANDO DE LA FUENTE,99,3,34,66,50,18,22,0,0,16,0,10,67,98,28,6,0,0,0,209,176,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA BASICA ISABEL LA CATOLICA,1V,0,9,23,42,4,17,2,1,18,3,1,38,1,5,17,17,25,12,116,176,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA BASICA ISABEL LA CATOLICA,2V,1,12,29,31,5,13,0,2,19,2,3,31,6,2,12,16,30,12,112,176,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA BASICA ISABEL LA CATOLICA,3V,1,13,21,39,4,15,0,1,25,1,3,19,4,5,17,38,29,4,119,176,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA BASICA ISABEL LA CATOLICA,4V,3,15,39,46,8,11,1,2,16,3,3,14,4,13,52,33,14,8,141,176,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA BASICA ISABEL LA CATOLICA,5V,1,15,33,35,16,19,2,0,25,2,2,15,2,14,54,36,13,10,146,176,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA BASICA ISABEL LA CATOLICA,67M,2,28,58,52,13,25,0,3,21,3,4,13,81,37,36,18,8,5,202,176,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA BASICA ISABEL LA CATOLICA,68M,3,24,36,53,9,29,1,0,21,1,2,13,56,33,31,23,13,5,176,176,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA BASICA ISABEL LA CATOLICA,69M,2,25,69,49,13,19,0,0,21,0,4,20,68,43,26,21,11,5,198,176,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA BASICA ISABEL LA CATOLICA,6V,1,22,25,41,17,17,2,1,26,3,2,17,7,19,64,16,19,8,152,176,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA BASICA ISABEL LA CATOLICA,70M,5,23,47,42,12,41,0,1,15,1,2,14,76,35,25,23,8,2,186,176,0.016,-1.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA BASICA ISABEL LA CATOLICA,71M,1,26,41,65,11,35,0,0,27,0,2,15,76,52,32,18,10,1,206,176,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA BASICA ISABEL LA CATOLICA,72M,1,27,56,63,10,23,2,0,14,2,3,15,80,42,30,16,7,3,196,176,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA BASICA ISABEL LA CATOLICA,73M,4,15,45,57,12,39,0,2,30,2,4,10,62,49,38,25,10,6,204,176,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA BASICA ISABEL LA CATOLICA,74M,6,18,51,67,5,40,0,3,20,3,4,20,81,25,47,17,13,4,210,176,0.0022,-2.657577319177794,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA BASICA ISABEL LA CATOLICA,75M,2,17,56,53,12,39,2,2,27,4,8,17,69,55,33,13,13,2,210,176,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA BASICA ISABEL LA CATOLICA,76M,4,33,48,63,15,34,2,0,16,2,6,20,86,42,35,16,10,0,215,176,0.56,-0.25181197299379954,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA BASICA ISABEL LA CATOLICA,77M,2,19,44,36,17,12,0,0,12,0,2,34,62,20,14,5,9,2,142,176,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA BASICA ISABEL LA CATOLICA,7V,3,14,36,52,13,20,0,2,25,2,4,9,3,64,30,27,19,8,165,176,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA BASICA ISABEL LA CATOLICA,8V,3,15,30,33,13,18,0,0,36,0,6,9,2,64,32,19,12,4,148,176,0.014,-1.853871964321762,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA BASICA ISABEL LA CATOLICA,9V,3,19,27,45,10,34,1,2,30,3,0,12,2,69,35,26,19,8,171,176,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,48V,2,26,34,34,14,17,1,2,11,3,7,8,83,7,31,3,2,0,141,176,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,49V,3,23,50,53,16,13,1,1,21,2,4,19,46,52,37,10,7,6,181,176,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,50V,0,29,48,54,10,27,1,1,16,2,3,15,59,55,34,12,4,4,186,176,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,51V,1,31,49,44,10,24,0,1,11,1,1,63,14,48,23,12,7,3,171,176,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,52V,4,26,41,51,9,19,0,1,17,1,11,50,3,50,26,19,7,2,168,176,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,53V,4,28,40,35,13,18,1,3,25,4,4,67,3,37,38,9,9,0,167,176,0.17,-0.769551078621726,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,54V,5,15,30,49,16,19,2,0,19,2,0,56,7,60,20,7,6,1,155,176,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,55V,3,16,45,50,11,17,0,2,24,2,2,38,6,68,27,17,8,2,168,176,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,56V,1,25,43,40,8,16,0,1,26,1,4,71,3,52,16,8,4,2,160,176,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,57V,2,33,44,38,12,22,1,0,15,1,1,76,5,58,15,10,1,2,167,176,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,58V,0,21,45,52,14,14,1,0,20,1,3,65,5,52,16,16,6,3,167,176,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,59V,2,26,48,43,5,20,2,1,17,3,1,76,2,60,14,6,2,3,164,176,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,60V,2,23,47,43,11,20,0,1,23,1,6,46,3,79,11,18,6,1,170,176,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,61V,2,29,44,55,7,9,1,0,22,1,3,60,3,59,20,14,7,2,169,176,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,62V,3,21,48,34,12,21,0,1,14,1,3,82,6,29,17,10,6,1,154,176,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,63V,0,32,42,44,11,29,0,2,22,2,3,49,10,53,30,27,6,3,182,176,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,64V,3,15,43,78,14,29,0,1,17,1,4,18,15,66,33,44,12,7,200,176,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,65V,5,18,47,67,12,15,0,3,23,3,4,14,10,81,50,25,5,1,190,176,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,66V,2,23,42,73,10,25,1,0,13,1,6,19,47,64,22,18,11,2,189,176,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,29V,1,27,24,55,15,21,1,2,31,3,0,9,59,5,48,36,15,5,177,176,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,30V,1,17,36,57,9,21,0,6,23,6,4,8,47,7,39,35,26,4,170,176,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,31V,0,20,38,47,12,26,3,1,23,4,2,16,44,2,45,34,22,5,170,176,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,32V,2,25,43,40,16,14,2,4,30,6,2,14,47,2,45,40,26,1,176,176,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,33V,3,14,45,36,14,26,2,3,30,5,2,13,43,3,45,49,13,6,173,176,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,34V,1,27,36,30,15,14,1,2,26,3,2,16,44,2,32,32,22,2,152,176,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,35V,6,20,30,37,7,19,1,1,31,2,1,13,44,1,45,38,8,1,152,176,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,36V,2,18,27,50,9,26,3,1,32,4,6,19,53,3,46,30,7,4,168,176,0.024,-1.6197887582883939,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,37V,0,29,33,48,12,19,2,3,27,5,3,12,42,3,43,49,12,8,173,176,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,38V,8,25,46,47,12,18,1,1,28,2,5,9,46,8,50,37,25,6,186,176,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,39V,3,14,50,50,14,14,0,2,26,2,3,11,56,4,44,38,14,3,173,176,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,40V,2,26,38,45,14,29,4,1,22,5,6,9,51,4,46,42,19,4,181,176,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,41V,2,33,32,54,15,16,1,1,30,2,6,13,81,3,37,27,16,1,184,176,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
