REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,50+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 1,9V,0,11,26,51,8,14,0,1,11,1,1,2,32,30,19,29,8,1,122,114,-1,-1,2,10,34,35,12,1,15,13,35,57,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-2.0,1.0,-8.0,16.0,-4.0,0.0,-1.0,-2.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 2,16V,4,14,44,35,23,18,1,0,16,1,1,9,65,4,32,32,7,5,155,114,-1,-1,3,14,45,43,15,2,18,15,75,76,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,1.0,0.0,-1.0,-8.0,8.0,-1.0,0.0,1.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 2,17V,0,14,40,29,24,16,0,3,14,3,0,4,59,5,32,28,10,1,140,114,-1,-1,3,12,40,39,14,2,16,14,63,71,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-3.0,2.0,0.0,-10.0,10.0,1.0,0.0,0.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 2,18V,4,15,47,30,12,16,0,0,22,0,3,6,55,2,29,35,10,5,146,114,-1,-1,3,13,42,40,15,1,17,15,64,79,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,1.0,2.0,5.0,-10.0,-3.0,-1.0,-1.0,7.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 2,19V,3,18,50,31,16,11,0,1,16,1,0,9,74,0,22,32,6,3,146,114,-1,-1,3,13,43,42,14,2,15,14,83,63,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,5.0,7.0,-11.0,2.0,-1.0,-4.0,2.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 2,20V,4,14,47,33,17,13,1,1,11,2,2,8,49,4,34,30,7,7,141,114,-1,-1,3,12,40,38,15,1,17,15,59,78,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,1.0,2.0,7.0,-5.0,2.0,1.0,-4.0,-4.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 2,21V,1,12,49,34,19,17,0,0,18,0,2,36,25,0,34,28,17,8,150,114,-1,-1,3,13,43,40,16,2,18,15,63,87,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-2.0,-1.0,6.0,-6.0,3.0,-2.0,-1.0,3.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 2,22V,0,12,47,42,22,12,0,2,18,2,2,61,6,3,37,22,19,6,155,114,-1,-1,3,13,45,42,16,2,18,16,69,84,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-3.0,-1.0,2.0,0.0,6.0,0.0,-6.0,2.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 2,23V,5,12,64,34,17,17,1,2,21,3,7,73,0,2,49,28,11,4,173,114,-1,-1,4,15,50,47,18,2,20,17,80,92,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,1.0,-3.0,14.0,-13.0,-1.0,1.0,-3.0,4.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 2,24V,4,20,49,32,10,18,0,1,21,1,1,79,4,2,27,30,8,4,155,114,-1,-1,3,14,45,44,15,2,17,15,84,69,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,1.0,6.0,4.0,-12.0,-5.0,-1.0,1.0,6.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 2,25V,4,14,61,26,14,10,0,2,14,2,1,69,4,3,33,23,6,7,145,114,-1,-1,3,13,42,41,14,2,16,14,74,69,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,1.0,1.0,19.0,-15.0,0.0,0.0,-6.0,0.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 2,26V,0,13,36,30,9,10,0,0,19,0,3,26,5,4,37,35,4,3,117,114,-1,-1,2,10,33,29,14,1,15,13,34,79,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-2.0,3.0,3.0,1.0,-5.0,-1.0,-5.0,6.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 2,27V,1,6,35,25,12,15,0,1,14,1,3,17,9,2,33,31,12,2,109,114,-1,-1,2,9,30,27,13,1,15,12,29,78,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-1.0,-3.0,5.0,-2.0,-1.0,0.0,0.0,2.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 2,28V,4,5,26,34,12,12,0,1,16,1,5,22,2,6,31,30,12,2,110,114,-1,-1,2,9,31,27,13,1,15,12,29,75,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,2.0,-4.0,-5.0,7.0,-1.0,0.0,-3.0,4.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,LICEO JUAN GOMEZ MILLAS LOCAL: 2,29V,2,11,32,20,15,13,0,0,17,0,3,14,8,3,44,21,16,0,110,114,-1,-1,2,9,31,26,13,1,15,13,25,81,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,2.0,1.0,-6.0,2.0,-1.0,-2.0,4.0
