REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,13M,0,3,35,37,10,10,0,1,10,1,2,11,3,3,22,33,24,8,106,400,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,14M,1,6,53,40,10,8,0,0,14,0,3,6,6,5,31,48,26,8,132,400,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,15M,0,8,44,32,12,10,0,0,18,0,4,3,5,3,37,49,20,3,124,400,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,1M,1,14,36,43,10,11,0,3,9,3,1,40,9,2,12,26,26,11,127,400,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,2M,0,9,32,49,7,13,0,0,14,0,5,15,23,13,20,18,18,13,124,400,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,3M,1,6,26,36,9,12,0,0,16,0,3,7,8,3,12,27,37,9,106,400,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,4M,1,8,16,36,11,10,1,3,9,4,5,2,8,7,19,23,18,13,95,400,0.017,-1.7695510786217261,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,5M,1,7,27,38,10,18,0,2,9,2,4,10,6,3,21,34,24,10,112,400,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,6M,0,7,29,35,11,8,0,2,14,2,2,11,6,10,15,26,26,10,106,400,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,7M,1,5,36,40,12,7,0,1,9,1,4,10,8,5,15,31,28,10,111,400,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,8M,0,5,33,39,10,12,0,1,10,1,3,10,8,2,21,26,31,9,110,400,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,LICEO SARA BRAUN,9M,1,2,34,24,11,8,3,2,13,5,4,6,5,5,18,24,27,9,98,400,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,100M,2,27,45,32,24,13,1,0,15,1,1,13,49,5,58,23,7,2,159,400,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,101M,0,23,39,52,15,17,0,3,12,3,2,15,59,7,44,22,6,6,161,400,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,102M,0,23,51,37,16,15,0,2,11,2,4,4,59,9,55,19,5,0,155,400,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,103M,0,25,48,34,24,17,0,2,13,2,4,4,62,4,62,21,5,1,163,400,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,104M,3,31,41,39,17,10,3,0,11,3,2,6,43,13,62,19,6,1,155,400,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,105M,0,26,45,30,12,10,0,2,11,2,0,5,49,7,46,15,10,4,136,400,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,106M,3,18,49,32,16,10,0,1,11,1,1,6,39,22,39,21,12,0,140,400,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,107M,0,31,42,39,23,11,0,1,16,1,3,8,42,59,24,19,7,0,163,400,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,108M,3,31,50,37,19,16,0,1,16,1,1,3,66,61,26,12,3,2,173,400,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,109M,0,39,40,30,16,13,1,3,7,4,2,9,69,33,17,11,7,1,149,400,0.005,-2.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,110M,1,36,48,33,9,15,0,0,12,0,0,2,78,31,22,18,5,1,154,400,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,96M,2,21,39,36,15,16,2,0,9,2,3,7,50,9,26,33,9,3,140,400,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,97M,0,15,55,45,20,8,0,0,9,0,5,8,43,6,41,33,10,6,152,400,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,98M,0,20,36,47,12,11,0,0,10,0,1,5,46,4,32,31,15,2,136,400,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,PUNTA ARENAS,UNIVERSIDAD DE MAGALLANES,99M,0,23,34,46,21,11,0,2,16,2,0,5,51,2,35,40,17,3,153,400,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,RIO VERDE,SALA DE USO MULTIPLE,1V-2V,0,13,17,33,8,8,0,0,9,0,1,4,10,29,16,15,8,5,88,3,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,RIO VERDE,SALA DE USO MULTIPLE,2M-5,0,15,23,54,11,15,0,0,4,0,0,12,23,28,22,25,9,4,122,3,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,RIO VERDE,SALA DE USO MULTIPLE,4V,0,3,12,14,10,3,0,2,4,2,0,2,7,10,14,9,3,3,48,3,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,SAN GREGORIO,ESCUELA PUNTA DELGADA,1M-2M-3M-1V,0,15,24,52,12,16,3,1,3,4,0,11,28,20,25,32,5,5,126,2,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,SAN GREGORIO,ESCUELA PUNTA DELGADA,2V-3V-4V-5V-6V-7,0,18,28,43,15,16,0,1,2,1,2,24,27,24,26,13,3,4,123,2,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,TIMAUKEL,ESCUELA IGNACIO CARRERA PINTO,1M-2M,0,11,7,35,11,8,0,2,3,2,0,17,10,14,16,12,7,1,77,3,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,TIMAUKEL,ESCUELA IGNACIO CARRERA PINTO,1V-2V-3V,1,9,13,21,9,9,0,0,3,0,1,8,10,15,16,9,5,1,65,3,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,TIMAUKEL,ESCUELA IGNACIO CARRERA PINTO,4V,0,2,4,15,3,2,1,0,2,1,0,1,5,8,8,6,0,1,29,3,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,TORRES DEL PAINE (C CASTILLO),ESCUELA RAMON SERRANO,1M,0,10,22,36,10,9,1,1,27,2,0,4,14,26,30,32,9,1,116,6,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,TORRES DEL PAINE (C CASTILLO),ESCUELA RAMON SERRANO,2M,0,11,13,22,15,11,3,2,11,5,0,4,20,28,16,14,1,2,88,6,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,TORRES DEL PAINE (C CASTILLO),ESCUELA RAMON SERRANO,2V-5V,3,9,30,34,9,6,2,0,21,2,0,11,26,26,31,17,2,1,114,6,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,TORRES DEL PAINE (C CASTILLO),ESCUELA RAMON SERRANO,3M-1V,0,17,19,30,15,5,0,1,14,1,0,14,28,17,19,15,6,3,101,6,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,TORRES DEL PAINE (C CASTILLO),ESCUELA RAMON SERRANO,3V,1,9,15,14,5,3,0,2,20,2,1,4,14,17,18,11,4,0,69,6,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE MAGALLANES Y DE LA ANTARTICA CHILENA,TORRES DEL PAINE (C CASTILLO),ESCUELA RAMON SERRANO,4V-6,0,18,24,25,13,8,2,2,30,4,1,10,28,33,25,17,6,2,122,6,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
