REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-11 MANUEL RODRIGUEZ ERDOYZA,77,1,37,27,35,14,6,0,1,21,1,4,19,30,24,23,21,17,4,142,131,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-11 MANUEL RODRIGUEZ ERDOYZA,78,0,49,23,44,14,6,0,1,17,1,2,23,20,28,36,28,13,4,154,131,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-11 MANUEL RODRIGUEZ ERDOYZA,79,3,51,32,36,10,12,0,2,21,2,1,27,30,25,36,28,13,7,167,131,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-11 MANUEL RODRIGUEZ ERDOYZA,80,0,43,28,45,11,9,1,2,14,3,3,21,27,28,35,19,17,4,153,131,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-11 MANUEL RODRIGUEZ ERDOYZA,81,1,47,27,44,8,9,2,2,20,4,4,20,27,31,38,24,9,6,160,131,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-12 ROMULO PENA MATURANA,40,6,49,31,25,8,7,1,3,14,4,3,23,29,26,27,20,10,6,144,131,0.012,-1.9208187539523751,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-12 ROMULO PENA MATURANA,41,2,46,24,37,12,8,2,4,21,6,4,22,27,27,36,22,16,3,156,131,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-12 ROMULO PENA MATURANA,42,0,43,34,45,7,8,0,2,17,2,4,24,28,23,25,31,16,5,156,131,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-12 ROMULO PENA MATURANA,43,1,43,32,47,7,9,1,2,15,3,2,17,25,43,33,25,8,4,157,131,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-12 ROMULO PENA MATURANA,44,1,49,15,38,14,12,2,5,20,7,4,24,24,29,31,24,19,1,156,131,0.013,-1.8860566476931633,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-12 ROMULO PENA MATURANA,45,0,45,26,40,3,5,0,2,19,2,2,27,26,23,26,22,11,2,140,131,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-12 ROMULO PENA MATURANA,46,2,33,36,47,13,11,1,1,22,2,1,20,21,38,38,25,17,6,166,131,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-12 ROMULO PENA MATURANA,47,1,60,29,36,8,8,2,3,16,5,2,22,31,32,31,26,15,4,163,131,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-12 ROMULO PENA MATURANA,48,3,43,35,45,18,12,0,1,17,1,2,30,24,37,38,23,15,5,174,131,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-12 ROMULO PENA MATURANA,49,1,57,19,38,9,7,1,1,20,2,3,20,34,25,31,22,17,1,153,131,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,82,0,53,30,35,7,11,1,2,14,3,2,22,19,28,35,27,17,3,153,131,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,83,0,41,36,29,6,10,0,0,20,0,2,17,30,31,29,18,13,2,142,131,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,84,2,54,28,38,8,8,0,0,12,0,1,20,22,39,30,21,13,4,150,131,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,85,0,60,18,42,12,11,1,1,18,2,1,24,24,33,38,25,14,3,163,131,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,86,2,51,36,46,16,11,1,2,10,3,5,33,28,24,35,25,22,3,175,131,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,87,3,54,32,41,4,12,2,1,13,3,1,24,42,28,28,27,7,4,162,131,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,88,4,43,35,45,14,14,1,1,17,2,7,27,37,25,35,23,14,6,174,131,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,89,1,51,27,42,8,16,1,1,18,2,6,22,29,25,36,27,16,4,165,131,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,90,1,44,32,50,7,8,0,1,17,1,6,25,34,27,27,23,14,4,160,131,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,91,1,50,29,46,8,7,2,5,17,7,7,21,28,21,40,28,17,3,165,131,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,92,0,41,35,45,9,13,1,0,15,1,1,27,28,23,31,23,20,6,159,131,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-16 SUBTENIENTE LUIS CRUZ MARTINEZ,93,1,37,35,47,8,10,0,0,22,0,0,23,22,25,38,26,22,4,160,131,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-17 COMANDANTE JUAN JOSE SAN MARTIN,30,4,50,22,43,10,13,0,0,15,0,3,30,30,24,22,26,15,7,157,131,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-17 COMANDANTE JUAN JOSE SAN MARTIN,31,3,54,22,51,11,10,1,1,16,2,1,22,29,35,29,34,14,5,169,131,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-17 COMANDANTE JUAN JOSE SAN MARTIN,32,2,45,24,51,11,10,2,0,14,2,7,18,26,24,41,22,18,4,159,131,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-17 COMANDANTE JUAN JOSE SAN MARTIN,33,2,36,30,41,9,16,0,0,15,0,3,19,31,23,33,20,17,2,149,131,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-17 COMANDANTE JUAN JOSE SAN MARTIN,34,1,39,27,51,11,13,0,2,16,2,2,20,24,20,47,26,14,7,160,131,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-17 COMANDANTE JUAN JOSE SAN MARTIN,35,2,47,33,39,11,9,2,1,20,3,3,24,25,24,34,34,18,2,164,131,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-17 COMANDANTE JUAN JOSE SAN MARTIN,36,0,41,20,61,9,9,1,1,17,2,5,22,25,23,33,27,18,6,159,131,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-17 COMANDANTE JUAN JOSE SAN MARTIN,37,1,49,18,45,10,12,2,3,15,5,3,25,29,26,33,18,17,4,155,131,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-17 COMANDANTE JUAN JOSE SAN MARTIN,38,1,47,39,46,9,5,1,0,19,1,4,28,30,29,33,25,11,7,167,131,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-17 COMANDANTE JUAN JOSE SAN MARTIN,39,2,42,23,40,11,10,1,1,23,2,4,14,27,24,36,32,12,4,153,131,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,10,3,44,33,44,8,6,0,0,21,0,3,24,26,27,26,32,17,3,159,131,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,11,4,50,22,36,8,14,0,0,17,0,4,23,19,26,31,27,14,7,151,131,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,12,2,45,24,52,8,11,0,4,20,4,1,27,24,24,31,32,17,10,166,131,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,13,1,46,37,44,11,9,1,0,12,1,5,17,29,30,35,18,20,8,161,131,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,14,5,51,28,46,7,7,0,0,18,0,2,18,26,29,44,28,11,4,162,131,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,15,1,44,19,48,11,13,0,1,10,1,1,20,24,26,28,26,17,5,147,131,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,16,1,34,27,62,7,7,0,2,20,2,4,30,21,27,28,24,22,5,160,131,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,17,3,11,40,41,7,8,1,3,14,4,7,26,19,37,28,21,14,8,128,131,6.9e-07,-6.161150909262744,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,18,2,51,32,32,10,9,0,1,18,1,3,22,21,28,37,23,15,6,155,131,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,19,2,30,26,45,14,8,3,1,18,4,4,15,23,29,32,25,16,3,147,131,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,8,1,53,27,40,12,8,0,4,19,4,3,12,34,29,30,31,22,3,164,131,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA D-18 HUMBERTO VALENZUELA GARCIA,9,4,48,31,46,9,10,0,3,23,3,1,25,24,32,39,25,24,4,174,131,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,60,1,50,27,39,12,14,0,3,17,3,4,26,24,30,35,28,12,4,163,131,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,61,2,45,27,35,12,10,0,2,19,2,1,18,35,26,23,27,16,6,152,131,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,62,1,64,25,52,9,9,0,2,14,2,5,24,30,33,38,29,11,6,176,131,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,63,1,42,35,38,7,12,0,1,24,1,4,24,27,28,39,23,12,3,160,131,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,64,2,31,41,41,11,8,2,5,18,7,1,21,25,27,41,24,18,2,159,131,0.017,-1.7695510786217261,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,65,3,34,32,45,10,9,1,1,14,2,2,20,15,31,37,28,15,1,149,131,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,66,3,49,29,36,18,11,0,3,10,3,5,27,30,24,30,23,14,6,159,131,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,67,1,53,28,45,3,12,0,1,13,1,3,18,31,28,33,22,19,2,156,131,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,68,1,57,28,29,9,15,0,2,16,2,4,23,29,28,27,18,22,6,157,131,0.17,-0.769551078621726,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,69,0,49,25,40,12,15,0,2,15,2,7,30,22,29,29,17,22,2,158,131,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,70,1,42,27,54,16,13,1,0,13,1,2,29,26,27,39,24,15,5,167,131,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,71,2,56,25,41,15,12,1,1,24,2,5,25,27,24,38,30,20,7,177,131,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO ARTISTICO D-13 JUAN NOE CREVANI,1,2,28,30,61,9,12,3,2,36,5,3,10,4,1,4,32,125,3,183,131,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO ARTISTICO D-13 JUAN NOE CREVANI,2,2,43,16,53,10,14,1,0,21,1,0,27,21,29,33,30,13,7,160,131,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO ARTISTICO D-13 JUAN NOE CREVANI,3,3,42,30,40,9,8,0,2,16,2,3,23,20,23,41,21,15,3,150,131,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO ARTISTICO D-13 JUAN NOE CREVANI,4,2,47,26,32,11,12,0,4,17,4,1,28,22,24,31,26,16,3,151,131,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO ARTISTICO D-13 JUAN NOE CREVANI,5,3,48,30,45,10,15,0,4,14,4,4,24,33,27,29,25,20,5,169,131,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO ARTISTICO D-13 JUAN NOE CREVANI,6,1,55,35,41,8,10,1,1,16,2,4,31,30,22,38,24,12,7,168,131,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO ARTISTICO D-13 JUAN NOE CREVANI,7,2,42,33,40,3,10,0,3,16,3,3,27,21,23,26,25,21,3,149,131,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO POLITECNICO B-4 ANTONIO VARAS DE LA BARRA,20,2,46,34,49,15,5,0,3,20,3,3,26,31,32,36,23,17,6,174,131,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO POLITECNICO B-4 ANTONIO VARAS DE LA BARRA,21,0,40,24,54,7,11,0,0,15,0,1,15,24,36,35,20,16,4,151,131,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO POLITECNICO B-4 ANTONIO VARAS DE LA BARRA,22,3,38,28,48,7,10,1,1,18,2,3,26,21,18,41,24,15,6,154,131,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO POLITECNICO B-4 ANTONIO VARAS DE LA BARRA,23,2,54,28,33,14,11,0,3,18,3,9,21,19,35,31,29,15,4,163,131,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO POLITECNICO B-4 ANTONIO VARAS DE LA BARRA,24,3,52,22,42,10,6,0,2,23,2,8,18,23,33,31,30,13,4,160,131,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO POLITECNICO B-4 ANTONIO VARAS DE LA BARRA,25,4,47,24,37,10,11,1,1,21,2,1,26,22,29,30,29,12,7,156,131,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO POLITECNICO B-4 ANTONIO VARAS DE LA BARRA,26,2,52,27,41,10,12,0,3,13,3,3,27,24,30,33,27,10,6,160,131,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO POLITECNICO B-4 ANTONIO VARAS DE LA BARRA,27,4,49,27,40,6,12,1,0,20,1,4,26,23,32,30,24,17,3,159,131,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO POLITECNICO B-4 ANTONIO VARAS DE LA BARRA,28,2,44,35,42,7,13,1,2,14,3,2,21,25,41,30,23,13,5,160,131,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO POLITECNICO B-4 ANTONIO VARAS DE LA BARRA,29,0,47,30,54,7,6,0,2,20,2,1,19,25,36,33,27,21,4,166,131,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
