REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE LA ARAUCANIA,ANGOL,LICEO BICENTENARIO POLITECNICO JUANITA FERNANDEZ SOLAR,29V,2,26,16,71,5,16,1,3,22,4,3,11,55,3,29,45,11,5,162,137,0.56,-0.25181197299379954,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO BICENTENARIO POLITECNICO JUANITA FERNANDEZ SOLAR,30V,1,24,21,72,5,12,1,2,15,3,3,12,61,0,34,31,7,5,153,137,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,62V,3,36,31,82,3,13,0,2,21,2,4,43,55,37,26,15,9,2,191,137,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,63V,4,20,31,88,7,19,1,1,23,2,5,22,57,41,29,30,8,2,194,137,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,64V,0,26,39,88,2,14,0,0,12,0,2,22,61,43,26,14,9,4,181,137,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,65V,0,30,31,77,7,12,0,0,17,0,6,32,54,37,27,13,3,1,174,137,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,66,0,32,17,56,6,8,0,2,4,2,4,85,33,1,0,0,2,0,125,137,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,67,1,29,26,55,7,6,1,2,2,3,5,101,12,5,1,3,1,0,129,137,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,68,1,30,21,43,4,10,0,1,3,1,4,94,8,4,1,1,1,0,113,137,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,69,0,48,18,44,3,8,0,1,5,1,3,110,6,4,2,1,0,0,127,137,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,70,1,32,16,42,3,8,0,0,4,0,2,88,8,6,0,2,0,0,106,137,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,71,1,34,21,53,3,13,1,0,7,1,4,92,9,10,10,4,3,1,133,137,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,72,1,27,20,72,2,12,0,0,7,0,5,27,59,24,12,8,4,2,141,137,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,73,0,36,24,58,6,17,1,3,3,4,5,81,21,20,10,9,2,0,148,137,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,74,2,21,35,61,1,16,2,1,9,3,83,6,18,16,18,2,4,1,148,137,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,LICEO COMERCIAL ARMANDO BRAVO BRAVO,75,1,37,34,85,6,16,0,0,10,0,31,24,73,42,14,3,2,0,189,137,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,48M,1,34,13,87,14,15,1,0,11,1,2,5,33,80,27,18,10,1,176,137,0.013,-1.8860566476931633,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,49M,1,23,15,96,5,18,0,1,23,1,1,7,42,72,34,15,7,4,182,137,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,50M,2,24,25,69,8,13,1,0,24,1,2,12,28,55,38,20,11,0,166,137,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,51M,1,21,21,82,11,12,0,1,18,1,3,18,14,63,31,27,7,4,167,137,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,52M,1,23,29,83,6,18,0,2,14,2,2,21,24,63,33,22,10,3,176,137,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,53M,0,25,21,79,5,11,1,3,15,4,3,12,33,41,36,22,9,5,160,137,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,54M,0,29,20,98,7,16,0,1,17,1,1,12,61,37,38,24,10,4,188,137,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,55M,1,23,25,97,11,19,2,0,16,2,1,16,63,36,39,25,11,3,194,137,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,56M,1,20,44,77,11,14,0,2,21,2,3,17,64,44,31,19,9,3,190,137,0.007,-2.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,57M,0,22,17,95,12,21,2,1,20,3,4,8,62,52,25,23,12,3,190,137,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,58M,0,26,25,89,9,20,0,3,13,3,2,12,56,49,34,20,8,3,185,137,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,59M,3,28,20,97,3,21,0,0,22,0,4,8,74,38,39,18,10,3,194,137,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,60M,2,26,30,89,11,24,0,2,13,2,7,14,71,55,24,16,8,2,197,137,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,61M,0,20,35,81,2,18,1,2,14,3,7,18,68,36,18,16,8,2,173,137,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,ANGOL,SEDE UFRO ANGOL,62M,0,31,36,92,10,26,0,0,12,0,7,23,96,34,26,10,11,0,207,137,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,BARROS ARANA,LICEO MUNICIPAL BARROS ARANA,1M,1,13,9,67,9,30,3,1,20,4,0,7,9,18,44,37,23,15,153,5,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,BARROS ARANA,LICEO MUNICIPAL BARROS ARANA,1V,2,9,7,62,8,19,7,3,26,10,0,8,13,17,38,35,21,11,143,5,0.011,-1.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,BARROS ARANA,LICEO MUNICIPAL BARROS ARANA,2M,0,16,15,64,4,34,0,3,35,3,2,6,27,33,47,30,21,5,171,5,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,BARROS ARANA,LICEO MUNICIPAL BARROS ARANA,2V,0,13,19,74,9,19,2,1,26,3,3,5,22,21,40,36,25,11,163,5,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,BARROS ARANA,LICEO MUNICIPAL BARROS ARANA,3M-3V-4,0,15,28,51,6,18,1,0,36,1,5,37,22,24,18,28,17,4,155,5,0.017,-1.7695510786217261,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAJON,COMPLEJO EDUCACIONAL LA GRANJA,1M,3,18,23,62,18,34,3,8,33,11,2,12,17,35,66,44,21,5,202,10,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAJON,COMPLEJO EDUCACIONAL LA GRANJA,1V,4,24,28,66,14,17,0,5,29,5,2,8,25,31,49,37,28,7,187,10,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAJON,COMPLEJO EDUCACIONAL LA GRANJA,2M,4,23,30,51,16,24,3,0,33,3,4,10,25,36,42,41,20,6,184,10,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAJON,COMPLEJO EDUCACIONAL LA GRANJA,2V,2,29,26,62,16,18,2,4,29,6,3,9,24,40,51,38,20,3,188,10,0.9,-0.045757490560675115,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAJON,COMPLEJO EDUCACIONAL LA GRANJA,3M,3,31,31,64,13,19,0,4,24,4,7,16,21,53,44,25,18,5,189,10,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAJON,COMPLEJO EDUCACIONAL LA GRANJA,3V,1,22,36,73,11,19,0,1,25,1,9,15,27,39,53,34,8,3,188,10,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAJON,COMPLEJO EDUCACIONAL LA GRANJA,4M,2,38,30,64,12,24,0,4,18,4,2,14,45,61,33,21,15,1,192,10,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAJON,COMPLEJO EDUCACIONAL LA GRANJA,4V,4,33,30,68,11,14,0,1,22,1,3,33,42,69,25,3,6,2,183,10,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAJON,COMPLEJO EDUCACIONAL LA GRANJA,5,1,41,36,48,12,25,0,1,20,1,11,58,52,24,19,10,9,1,184,10,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAJON,COMPLEJO EDUCACIONAL LA GRANJA,6-7,2,47,54,101,14,21,2,1,18,3,14,59,51,47,48,27,13,1,260,10,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,1M,1,3,2,86,1,8,0,0,7,0,2,15,17,3,20,23,22,6,108,12,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,1V,2,7,9,74,3,6,1,0,9,1,6,9,11,4,27,29,19,6,111,12,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,2M,2,3,3,89,4,6,0,2,8,2,2,11,8,3,38,33,17,5,117,12,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,2V,1,1,7,97,3,6,2,0,7,2,3,7,10,3,37,27,28,9,124,12,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,3M-3V,0,7,12,136,4,15,0,4,16,4,7,22,14,11,50,43,36,11,194,12,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,4M,0,4,8,98,4,11,1,1,11,2,2,11,10,29,54,18,10,4,138,12,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,4V,1,4,11,76,1,4,0,1,15,1,8,11,9,5,36,26,13,6,113,12,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,5M,1,2,8,94,1,6,1,1,12,2,2,8,10,55,30,15,5,1,126,12,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,5V,3,0,12,89,4,2,2,1,5,3,4,14,3,39,34,15,7,1,118,12,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,6M,2,7,14,127,4,11,1,3,8,4,2,9,78,49,24,12,2,1,177,12,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,6V,0,8,16,95,4,6,0,1,14,1,6,20,20,47,19,18,9,5,144,12,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CAPITAN PASTENE,ESCUELA BASICA REPUBLICA DE ITALIA,7V,2,5,7,114,5,2,0,0,9,0,2,10,49,40,19,14,7,3,144,12,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,22V,1,11,11,62,11,9,0,2,17,2,1,40,5,54,7,12,5,0,124,61,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,23V,0,18,20,49,16,13,0,3,25,3,4,51,9,40,21,14,2,3,144,61,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,24V,0,15,32,56,4,17,0,0,26,0,2,36,35,30,23,12,6,6,150,61,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,25V,1,15,22,64,8,3,1,1,27,2,4,21,41,30,23,11,10,2,142,61,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,26V,0,26,23,64,10,9,2,1,24,3,6,23,53,42,17,12,4,1,159,61,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,27V,0,20,24,59,9,14,1,0,25,1,4,17,60,21,24,7,17,1,152,61,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,28V,0,18,29,65,8,8,1,1,17,2,6,21,44,32,14,16,13,1,147,61,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,29,3,18,11,34,5,5,0,1,9,1,9,9,60,4,2,2,0,0,86,61,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,30,3,16,10,36,2,5,0,0,7,0,2,9,61,1,2,2,2,0,79,61,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,31,1,26,17,32,6,11,1,2,8,3,2,52,38,5,5,1,1,0,104,61,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,32,2,33,11,37,6,4,1,0,3,1,2,70,12,4,2,5,2,0,97,61,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,33,2,15,12,25,4,3,1,0,9,1,3,37,10,3,1,10,6,1,71,61,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,34,2,27,24,51,4,10,0,1,22,1,7,59,30,21,13,8,3,0,141,61,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,35,4,18,22,48,7,12,0,0,15,0,12,62,25,3,10,9,4,1,126,61,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,COMPLEJO EDUCACIONAL DARIO SALAS DIAZ,36,2,21,17,34,6,17,0,0,17,0,8,44,14,14,18,8,5,3,114,61,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,10M,1,12,13,45,5,14,1,0,25,1,3,18,2,8,41,23,14,7,116,61,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,11M,1,6,10,61,7,12,0,0,28,0,3,7,3,26,34,34,14,4,125,61,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,12M,2,15,11,46,7,13,1,1,31,2,6,13,2,23,29,32,18,4,127,61,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,13M,0,7,19,45,10,14,0,2,25,2,5,9,1,18,31,28,22,7,122,61,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,14M,1,13,27,42,12,12,0,1,22,1,5,13,3,25,30,39,11,4,130,61,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,15M,4,7,15,44,6,13,1,0,18,1,2,7,2,12,46,17,19,4,108,61,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,1M,2,7,10,49,1,15,1,1,20,2,2,19,2,2,16,28,25,12,106,61,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,2M,3,12,7,43,7,12,0,2,21,2,2,13,1,4,26,33,21,7,107,61,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,3M,1,5,19,35,8,12,1,1,15,2,2,11,4,2,19,29,24,6,97,61,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,4M,2,7,15,37,1,10,1,2,21,3,1,14,4,3,17,28,20,9,96,61,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,5M,3,6,10,40,7,15,0,1,26,1,7,15,2,2,24,32,21,5,108,61,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,6M,1,5,21,38,4,16,2,1,21,3,4,13,4,1,19,41,20,7,109,61,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,7M,1,10,17,51,6,4,0,1,27,1,3,11,0,2,33,49,13,6,117,61,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,8M,5,6,19,42,6,10,2,2,18,4,3,11,2,3,40,31,14,6,110,61,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON A,9M,2,3,22,44,7,11,2,2,21,4,4,9,2,5,43,27,17,7,114,61,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,16M,2,15,13,49,7,26,0,3,21,3,2,8,11,32,47,23,9,4,136,61,0.023,-1.6382721639824072,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,17M,2,19,18,68,4,14,1,3,22,4,4,4,16,54,41,17,11,3,151,61,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,18M,2,16,20,58,9,14,3,1,27,4,7,10,22,66,26,12,6,1,150,61,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,19M,3,17,22,53,9,17,3,1,31,4,2,10,13,80,21,18,9,3,156,61,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,1V,0,8,14,30,2,9,0,1,25,1,5,13,5,1,16,26,16,7,89,61,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,20M,2,19,17,50,9,14,1,0,30,1,1,6,22,55,28,19,6,4,142,61,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,21M,1,15,28,58,7,19,4,2,40,6,4,20,37,48,30,21,11,3,174,61,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,22M,1,11,18,77,7,19,1,2,38,3,3,9,60,50,30,18,5,0,174,61,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,23M,1,18,21,63,12,23,2,3,44,5,4,13,72,35,39,11,9,3,187,61,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,24M,2,13,19,54,11,23,2,1,38,3,1,12,74,23,24,20,4,5,163,61,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,25M,2,14,21,74,10,17,1,5,26,6,2,13,67,25,26,17,16,4,170,61,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,2V,0,5,22,40,2,5,0,0,30,0,4,18,8,5,25,21,17,6,104,61,0.013,-1.8860566476931633,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,3V,0,3,10,47,2,7,2,2,23,4,5,10,2,2,26,28,17,6,96,61,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,4V,2,6,13,36,8,7,6,3,27,9,4,14,6,4,25,36,16,3,108,61,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,5V,2,8,16,30,8,10,1,3,27,4,3,7,2,8,34,20,26,5,105,61,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,ESCUELA BASICA KIM RUKA PABELLON B,6V,0,6,20,53,7,13,0,0,28,0,2,13,2,35,24,36,11,4,127,61,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,LICEO PUBLICO BICENTENARIO CLAUDIO ARRAU LEON,10V,1,11,16,49,10,15,2,0,24,2,2,12,33,16,24,30,8,3,128,61,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,LICEO PUBLICO BICENTENARIO CLAUDIO ARRAU LEON,11V,1,11,12,54,4,13,4,1,20,5,3,16,29,12,23,27,6,4,120,61,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,LICEO PUBLICO BICENTENARIO CLAUDIO ARRAU LEON,12V,7,11,18,48,9,10,1,2,30,3,3,11,48,7,30,24,10,3,136,61,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,CARAHUE,LICEO PUBLICO BICENTENARIO CLAUDIO ARRAU LEON,13V,2,15,17,44,10,21,2,0,18,2,3,17,41,7,26,20,13,2,129,61,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
