REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,4M,3,16,16,50,1,17,1,0,24,1,1,2,11,11,4,6,2,0,1,26,9,24,1,25,0,5,128,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,5M,0,14,14,39,4,7,1,1,28,2,1,1,4,12,1,0,1,2,3,22,6,26,1,20,1,7,108,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,6M,1,11,14,47,6,12,1,1,20,2,2,0,10,8,1,2,5,1,9,24,1,23,1,21,0,5,113,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,7M,3,11,9,42,5,14,0,1,22,1,2,2,3,4,1,2,0,0,5,34,0,30,1,20,0,3,107,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,8M,1,17,22,49,4,18,1,1,16,2,0,2,3,9,2,1,12,2,4,28,2,38,0,21,0,5,129,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,9M,1,18,22,51,2,16,1,2,16,3,1,0,6,4,2,1,29,2,1,29,0,28,0,13,2,11,129,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,20V,0,13,18,41,13,13,3,4,28,7,0,1,5,7,3,14,41,14,30,1,7,1,6,1,2,0,133,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,21V,1,16,20,53,8,13,2,3,35,5,0,2,2,4,2,21,45,8,39,2,14,1,7,1,3,0,151,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,22V,0,20,35,42,8,14,2,2,19,4,3,2,7,12,6,8,40,7,28,3,16,2,7,0,1,0,142,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,23V,2,19,19,66,9,9,1,2,20,3,1,1,5,6,5,20,60,6,16,7,11,3,5,1,0,0,147,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,24V,1,23,15,52,6,9,1,5,23,6,0,3,2,4,6,29,40,5,17,1,19,0,6,0,3,0,135,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,25V,3,20,31,54,12,10,0,1,20,1,1,1,4,4,12,22,42,7,22,3,17,2,11,0,3,0,151,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,26V,4,19,29,60,13,16,0,1,20,1,3,2,2,7,26,17,33,1,29,3,23,1,10,1,4,0,162,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,27V,1,23,25,65,9,19,0,1,20,1,0,2,6,8,31,20,31,5,23,2,19,2,13,1,0,0,163,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,28V,0,26,38,70,9,17,0,1,18,1,0,2,7,10,36,13,28,4,41,1,19,1,15,1,1,0,179,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,29V,0,19,26,44,7,11,0,0,16,0,1,2,7,7,20,42,14,3,9,4,7,3,2,0,2,0,123,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,30,1,16,13,36,8,6,0,0,9,0,1,0,4,16,3,6,44,5,3,1,0,5,1,0,0,0,89,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,31,0,12,13,24,6,2,0,1,3,1,3,2,10,5,5,6,26,2,2,0,0,0,0,0,0,0,61,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,32,1,13,19,30,4,6,0,2,9,2,2,4,12,11,30,4,11,3,3,1,0,2,1,0,0,0,84,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,33,0,25,16,31,4,10,1,0,8,1,1,3,9,8,43,9,10,3,5,0,0,3,0,1,0,0,95,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,34,1,21,23,39,4,4,1,1,5,2,0,3,12,13,47,6,5,3,4,0,1,3,1,0,1,0,99,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,10M,2,16,18,43,6,10,0,0,20,0,2,2,4,3,2,4,6,4,2,27,7,29,2,17,0,4,115,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,11M,1,12,24,43,3,14,2,0,19,2,1,1,4,8,2,10,2,2,2,27,1,31,0,18,1,8,118,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,12M,0,5,13,47,4,13,0,1,27,1,1,1,8,2,4,3,3,4,1,36,5,29,1,7,0,5,110,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,13M,3,12,18,47,13,22,1,0,24,1,3,4,5,4,3,1,4,4,5,36,5,41,1,20,0,4,140,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,14M,4,16,21,49,8,14,0,3,32,3,2,2,6,9,1,5,3,3,12,49,4,26,4,15,1,5,147,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,15M,1,13,19,63,9,13,0,0,21,0,1,1,10,7,4,1,12,2,7,35,0,35,0,18,0,6,139,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,1M,3,8,15,33,5,14,0,3,16,3,5,2,14,6,2,5,2,3,0,7,1,17,1,25,0,7,97,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,2M,1,14,18,35,5,12,0,2,15,2,3,2,4,6,4,2,0,4,1,17,0,26,1,23,2,7,102,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,3M,0,13,14,41,5,11,0,3,23,3,2,2,2,4,0,1,3,1,0,20,4,35,2,23,1,10,110,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,4M,1,7,18,39,9,6,0,1,17,1,1,0,5,4,6,4,2,1,0,16,4,35,1,12,2,5,98,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,5M,0,10,14,40,10,15,0,3,27,3,1,0,5,3,2,1,5,5,2,25,3,37,0,26,1,3,119,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,6M,1,13,27,44,3,14,3,3,18,6,3,1,4,4,4,5,1,1,0,30,3,40,2,22,0,6,126,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,7M,1,14,21,43,12,18,2,2,19,4,3,3,6,5,3,3,4,7,1,36,0,27,5,20,1,8,132,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,8M,0,16,10,38,6,12,1,2,20,3,2,3,4,6,0,5,2,5,4,27,4,25,3,10,1,4,105,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,9M,1,5,22,47,6,11,1,2,18,3,0,1,3,7,4,5,4,5,2,31,3,29,0,13,0,6,113,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,35,0,27,12,41,5,14,2,0,9,2,3,3,6,10,39,31,2,4,4,1,5,1,1,0,0,0,110,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,36,1,23,21,36,8,2,1,0,8,1,2,1,10,5,30,34,4,4,3,3,3,0,0,0,0,1,100,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,37,1,30,23,49,5,9,0,2,6,2,1,2,8,11,37,45,3,7,3,2,1,4,0,1,0,0,125,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,38,4,24,22,37,2,11,1,2,10,3,2,4,16,10,24,31,6,5,5,2,3,3,1,1,0,0,113,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,39,1,28,25,36,3,7,0,5,5,5,3,3,8,11,28,41,1,7,3,3,2,0,0,0,0,0,110,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,40,2,24,21,37,6,11,1,0,8,1,1,3,5,10,30,46,4,1,3,2,2,1,0,2,0,0,110,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,41,0,26,28,38,2,11,0,1,5,1,1,3,10,13,27,38,4,3,1,3,4,2,0,1,0,0,111,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,42,1,35,21,29,5,9,0,0,11,0,2,5,11,14,31,29,0,5,3,1,3,2,2,3,0,0,111,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,43,0,24,26,36,7,8,0,1,6,1,2,4,33,36,9,8,4,3,1,1,3,3,1,0,0,0,108,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,44,0,23,26,39,5,8,2,0,2,2,2,3,32,41,6,6,3,2,3,3,2,2,0,0,0,0,105,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,45,1,25,28,35,5,10,0,1,14,1,1,1,30,46,6,15,2,7,2,4,2,1,1,1,0,0,119,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,46,0,22,23,31,9,8,0,0,6,0,2,3,30,38,4,4,4,6,2,1,1,1,2,1,0,0,99,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,47,3,22,26,35,6,8,1,1,11,2,1,3,24,47,7,11,8,2,2,4,1,1,0,1,1,0,113,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,48,1,20,19,24,3,10,0,1,5,1,2,3,32,21,7,7,0,7,2,0,0,2,0,0,0,0,83,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,49,0,14,14,32,7,7,0,2,14,2,1,1,10,8,8,15,8,11,7,7,3,8,1,2,0,0,90,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,10V,0,12,8,29,4,17,1,0,15,1,2,1,3,7,2,3,0,5,19,6,20,2,14,1,1,0,86,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,11V,3,10,18,40,6,9,2,1,18,3,0,3,10,7,1,1,3,2,30,10,22,0,12,1,6,0,107,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,12V,0,9,21,50,6,6,0,1,25,1,1,3,1,7,0,7,3,16,28,7,24,3,12,0,6,0,118,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,13V,1,11,18,45,12,13,2,1,19,3,0,5,9,6,2,0,0,24,23,2,23,1,23,1,4,0,122,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,14V,1,15,31,52,7,18,3,0,31,3,2,1,6,5,3,4,1,24,42,2,41,1,21,0,5,0,158,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,15V,2,19,21,63,9,20,0,3,16,3,0,3,8,7,1,2,4,33,31,3,39,5,11,0,6,0,153,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,1V,1,7,13,30,1,13,2,2,18,4,1,2,2,6,0,3,0,4,10,1,22,2,21,0,12,1,87,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,2V,1,10,14,31,5,5,2,0,20,2,3,2,8,4,2,1,0,0,16,3,18,0,13,2,16,0,88,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,3V,1,4,21,25,9,4,1,2,20,3,1,0,7,8,3,3,3,0,17,3,19,3,17,0,2,1,87,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,4V,2,14,18,41,4,5,0,1,21,1,1,2,12,5,11,8,2,1,20,4,20,2,13,3,2,0,106,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,5V,1,6,23,37,4,13,0,2,24,2,0,3,9,6,2,3,1,2,17,1,28,5,21,1,11,0,110,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,6V,1,11,19,31,8,7,3,2,16,5,1,2,7,10,2,4,1,0,27,3,19,2,15,0,5,0,98,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,7V,1,12,14,40,3,7,2,2,29,4,0,3,4,6,1,1,0,4,27,4,23,0,28,1,9,0,110,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,8V,1,17,23,46,1,11,2,4,10,6,2,2,8,13,2,6,1,3,18,4,27,7,19,0,3,0,115,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,9V,0,14,26,43,8,10,5,3,23,8,2,0,11,8,1,0,2,3,29,15,33,1,22,0,5,0,132,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,16M,2,12,16,45,10,14,1,1,25,2,0,2,3,4,1,1,5,2,7,49,2,34,0,12,1,3,126,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,16V,5,10,30,50,5,23,0,0,18,0,2,1,1,5,2,2,3,31,36,6,30,1,17,0,4,0,141,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,17M,2,12,22,38,5,16,1,2,16,3,2,1,3,8,2,0,1,1,2,57,0,24,0,12,0,1,114,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,17V,3,11,20,61,12,12,0,1,16,1,2,2,5,6,1,3,3,41,33,2,25,0,13,0,0,0,136,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,18M,1,18,23,59,13,13,0,2,17,2,4,0,7,8,4,1,2,44,9,39,2,15,3,6,0,2,146,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,18V,1,20,22,36,9,12,3,2,21,5,1,2,5,8,2,6,1,31,38,0,19,0,11,1,1,0,126,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,19M,5,24,19,58,17,18,0,1,25,1,1,2,5,8,1,3,4,57,6,42,2,25,2,9,0,0,167,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,19V,2,9,22,38,4,9,0,3,16,3,2,0,1,8,0,3,16,3,48,0,16,1,3,0,1,1,103,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,20M,2,19,23,52,15,16,1,3,25,4,0,1,4,5,1,5,8,58,4,48,1,14,0,7,0,0,156,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,21M,1,25,27,62,10,13,1,3,24,4,1,1,3,10,2,2,9,72,1,36,4,14,1,6,0,4,166,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,22M,0,22,38,55,16,13,2,1,21,3,1,1,7,6,6,5,9,49,2,47,1,22,1,9,0,2,168,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,23M,3,18,32,63,12,19,0,2,26,2,2,2,8,7,2,23,12,31,2,40,3,26,1,8,2,6,175,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,24M,3,28,40,58,7,24,1,1,23,2,1,1,8,6,5,48,9,41,0,42,1,17,0,4,0,3,185,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,25M,3,17,31,67,14,23,0,1,26,1,1,0,2,9,4,46,5,43,1,32,2,18,1,14,0,5,182,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,26M,0,19,27,82,15,17,0,1,28,1,1,2,3,14,5,58,7,42,3,20,2,20,0,11,0,1,189,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PELCHUQUIN,COLEGIO PELCHUQUIN,1,1,23,31,34,12,12,1,2,24,3,0,0,6,7,8,17,11,13,14,18,14,12,9,5,2,3,140,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PELCHUQUIN,COLEGIO PELCHUQUIN,2,2,19,30,34,11,13,1,1,23,2,0,2,6,8,11,17,9,6,15,20,15,11,4,6,3,1,134,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PELCHUQUIN,COLEGIO PELCHUQUIN,3,2,21,28,39,9,20,2,0,31,2,1,3,3,8,9,16,12,18,14,14,12,22,13,1,3,3,152,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PELCHUQUIN,COLEGIO PELCHUQUIN,4,2,28,30,47,12,17,1,1,26,2,2,0,6,13,19,21,11,15,17,15,21,10,7,5,0,2,164,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PELCHUQUIN,COLEGIO PELCHUQUIN,5,3,27,28,33,12,15,2,4,26,6,0,2,4,13,12,11,6,13,15,23,16,14,8,6,3,4,150,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PELCHUQUIN,COLEGIO PELCHUQUIN,6,2,22,35,23,8,17,0,2,6,2,7,5,10,22,4,12,8,4,12,13,8,4,1,4,0,0,115,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PICHIRROPULLI,ESCUELA NUEVA AURORA,1,3,13,27,78,3,13,1,1,33,2,5,5,9,4,10,8,4,9,6,8,33,30,17,15,5,4,172,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PICHIRROPULLI,ESCUELA NUEVA AURORA,2,2,12,34,75,6,9,1,0,28,1,3,7,6,7,2,5,17,22,41,39,3,10,3,0,1,1,167,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PICHIRROPULLI,ESCUELA NUEVA AURORA,3,1,17,41,73,5,14,1,0,19,1,0,1,13,26,30,35,7,8,8,9,9,10,8,2,2,3,171,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PUERTO NUEVO,ESCUELA RURAL PUERTO NUEVO,1,1,13,12,55,0,15,0,0,34,0,2,0,9,5,13,5,10,13,13,16,11,12,7,9,0,5,130,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PUERTO NUEVO,ESCUELA RURAL PUERTO NUEVO,2,1,6,15,66,7,18,1,1,25,2,0,0,6,6,8,15,14,8,15,20,10,11,9,13,4,1,140,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PUERTO NUEVO,ESCUELA RURAL PUERTO NUEVO,3,0,14,12,68,4,19,2,1,25,3,1,0,10,7,14,12,13,9,15,10,18,15,10,5,3,3,145,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PUERTO NUEVO,ESCUELA RURAL PUERTO NUEVO,4,2,8,18,59,9,24,1,1,35,2,6,5,7,9,5,7,16,10,15,18,14,18,11,10,1,4,157,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,REUMEN,ESCUELA ROBERTO OJEDA TORRES,1,3,24,18,70,11,17,2,0,18,2,1,3,8,10,8,8,3,7,6,11,12,13,25,27,7,14,163,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,REUMEN,ESCUELA ROBERTO OJEDA TORRES,2,2,12,25,69,8,12,2,0,15,2,1,1,1,2,0,6,1,5,29,22,30,41,3,2,0,1,145,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,REUMEN,ESCUELA ROBERTO OJEDA TORRES,3,2,15,9,67,5,10,0,0,11,0,0,1,1,0,4,1,25,29,23,28,2,2,1,2,0,0,119,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,REUMEN,ESCUELA ROBERTO OJEDA TORRES,4,2,19,15,54,5,6,1,1,8,2,0,1,9,16,28,22,6,5,8,3,1,6,2,4,0,0,111,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,REUMEN,ESCUELA ROBERTO OJEDA TORRES,5,2,20,16,25,5,5,0,1,4,1,1,5,3,9,7,9,10,10,5,5,4,8,2,0,0,0,78,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RINIHUE,ESCUELA RURAL ENRIQUE HEVIA LABBE,1,2,5,25,64,7,9,1,2,13,3,0,4,5,6,5,12,10,11,15,21,14,10,3,7,3,2,128,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RINIHUE,ESCUELA RURAL ENRIQUE HEVIA LABBE,2,0,13,20,55,10,7,1,2,23,3,0,1,6,7,11,13,11,14,22,13,9,9,5,8,2,0,131,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RINIHUE,ESCUELA RURAL ENRIQUE HEVIA LABBE,3,0,9,23,61,6,12,0,2,20,2,1,2,6,5,5,17,10,9,20,15,18,7,7,5,2,4,133,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RININAHUE,ESCUELA RURAL RININAHUE,1M,6,14,16,91,7,24,0,1,15,1,0,2,7,7,18,18,7,12,2,38,3,34,0,16,0,10,174,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RININAHUE,ESCUELA RURAL RININAHUE,1V,1,7,14,61,5,14,1,0,19,1,2,2,2,6,2,8,6,3,29,2,28,5,19,1,7,0,122,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
