REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PACTO ANDINO LOCAL: 2,62M,4,9,54,45,13,21,0,1,16,1,1,20,11,37,30,40,21,3,163,237,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PACTO ANDINO LOCAL: 2,63M,9,7,42,31,17,21,1,1,17,2,2,22,9,35,29,25,15,8,146,237,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PACTO ANDINO LOCAL: 2,64M,0,9,55,39,15,18,1,1,17,2,3,17,11,35,33,32,17,7,155,237,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PACTO ANDINO LOCAL: 2,65M,5,4,52,36,16,11,0,0,15,0,0,16,10,32,31,31,12,9,139,237,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PACTO ANDINO LOCAL: 2,66M,1,7,64,38,15,15,1,1,9,2,1,15,7,50,28,29,11,8,151,237,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PACTO ANDINO LOCAL: 2,67M,0,12,38,33,8,15,1,2,17,3,4,14,12,36,27,22,7,4,126,237,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PACTO ANDINO LOCAL: 2,68M,1,13,53,30,14,20,0,1,19,1,1,20,9,40,26,27,21,7,151,237,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PACTO ANDINO LOCAL: 2,69M,3,13,46,39,16,11,0,0,11,0,3,18,7,37,27,25,20,2,139,237,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PACTO ANDINO LOCAL: 2,70M,4,14,50,28,14,17,0,0,18,0,1,19,8,33,36,28,17,3,145,237,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PACTO ANDINO LOCAL: 2,71M,2,12,58,37,10,16,0,3,12,3,1,13,10,44,29,35,12,6,150,237,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PACTO ANDINO LOCAL: 2,72M,2,5,50,35,16,23,0,0,16,0,4,18,7,25,32,37,17,6,147,237,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PACTO ANDINO LOCAL: 2,73M,1,9,44,30,10,14,0,1,17,1,1,15,5,32,28,29,11,2,126,237,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PACTO ANDINO LOCAL: 2,74M,2,9,36,47,17,19,0,1,10,1,4,13,5,51,27,25,14,3,141,237,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PACTO ANDINO LOCAL: 2,75M,3,5,54,36,15,16,0,1,17,1,1,16,7,38,46,24,12,3,147,237,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PACTO ANDINO LOCAL: 2,76M,3,8,44,34,15,19,0,0,12,0,5,19,10,51,30,9,6,5,135,237,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PACTO ANDINO LOCAL: 2,77M,3,5,49,32,13,18,0,0,16,0,3,24,5,55,18,17,11,4,136,237,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PACTO ANDINO LOCAL: 2,78M,5,10,47,27,13,20,0,0,11,0,2,27,22,32,20,17,11,2,133,237,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PACTO ANDINO LOCAL: 2,79M,0,6,41,29,22,19,1,1,21,2,2,24,20,39,29,17,8,1,140,237,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PACTO ANDINO LOCAL: 2,80M,4,10,52,33,8,22,0,1,18,1,3,19,40,24,29,20,10,2,148,237,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 1,45V,3,6,42,40,13,27,0,1,14,1,4,13,3,39,49,22,12,4,146,237,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 1,46V,3,11,38,40,16,17,0,2,12,2,5,13,11,42,23,30,11,4,139,237,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 1,47V,3,5,42,28,7,17,0,0,18,0,0,16,7,34,27,24,6,6,120,237,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 1,48V,4,11,39,43,12,17,0,3,20,3,4,16,8,40,39,30,8,4,149,237,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 1,49V,1,9,40,42,14,16,0,0,17,0,1,26,3,37,29,29,13,2,139,237,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 1,50V,0,5,61,31,19,16,1,0,18,1,2,20,8,53,26,26,13,3,151,237,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 1,51V,2,14,52,36,11,18,1,1,16,2,1,19,12,48,30,25,13,3,151,237,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 1,52V,2,10,44,37,9,20,0,0,22,0,3,14,7,53,20,22,19,6,144,237,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 1,53V,1,8,53,39,11,20,0,0,12,0,6,17,11,44,32,25,4,6,144,237,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 1,54V,1,5,46,30,14,10,2,2,22,4,0,14,10,39,29,22,10,8,132,237,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 1,55V,2,6,53,31,14,17,0,1,13,1,4,10,14,59,21,19,6,4,137,237,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 1,56V,4,15,39,34,14,16,0,2,10,2,9,17,11,47,23,18,6,3,134,237,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 1,57V,2,14,44,42,8,21,0,0,19,0,2,23,8,56,23,23,14,1,150,237,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 1,58V,4,7,33,38,12,18,0,2,13,2,5,5,11,33,30,30,9,4,127,237,0.52,-0.28399665636520083,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 1,59V,2,4,54,36,13,14,0,1,15,1,1,17,12,50,22,20,15,3,139,237,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 1,60V,1,9,52,45,12,15,0,0,19,0,6,22,12,46,22,34,7,4,153,237,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 1,61V,6,8,42,45,6,12,0,1,8,1,2,19,7,39,21,21,16,3,128,237,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 1,62V,3,6,36,21,7,16,0,2,11,2,3,22,10,4,24,23,12,4,102,237,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 2,63V,0,4,47,29,11,13,1,1,14,2,4,25,20,12,23,19,12,5,120,237,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 2,64V,2,8,35,39,12,10,0,0,14,0,4,16,25,16,37,11,6,5,120,237,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 2,65V,4,7,44,41,19,18,1,1,12,2,4,21,40,16,49,12,3,2,147,237,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 2,66V,3,10,41,41,12,27,1,0,23,1,3,14,45,48,25,11,6,6,158,237,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 2,67V,2,10,41,38,20,15,0,0,12,0,3,16,39,32,24,14,7,3,138,237,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 2,68V,1,10,42,39,15,17,2,0,10,2,7,12,30,37,27,16,6,1,136,237,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 2,69V,1,11,44,45,11,17,0,5,16,5,2,14,60,24,25,20,5,0,150,237,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 2,70V,3,12,40,42,11,16,1,4,9,5,3,15,39,37,20,15,7,2,138,237,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 2,71V,4,4,50,43,13,16,1,1,11,2,3,16,52,36,20,12,3,1,143,237,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 2,72V,4,9,55,40,17,17,0,2,18,2,4,17,67,43,12,12,6,1,162,237,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 2,73V,4,9,54,34,15,15,0,1,18,1,3,13,54,40,18,17,3,2,150,237,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 2,74V,4,17,43,41,10,14,0,0,21,0,1,21,53,28,18,21,7,1,150,237,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 2,75V,2,9,36,33,15,28,0,1,15,1,1,13,36,39,21,17,8,4,139,237,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 2,76V,3,9,55,40,15,28,0,0,8,0,3,28,46,32,12,27,9,1,158,237,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 2,77V,2,12,73,41,12,11,0,0,12,0,6,19,55,39,14,24,5,2,163,237,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 2,78V,5,4,58,35,13,15,0,0,19,0,4,13,44,33,21,20,12,2,149,237,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 2,79V,3,8,60,44,10,23,0,4,19,4,6,23,46,53,22,16,5,0,171,237,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA BASICA PROFESOR RAMON DEL RIO LOCAL: 2,80V,1,5,51,37,7,12,0,0,15,0,2,20,53,19,10,13,8,3,128,237,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 1,112,4,10,66,23,5,10,0,1,13,1,2,7,103,11,5,3,0,1,132,237,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 1,113,6,14,61,22,13,11,0,2,7,2,1,17,102,3,6,7,0,0,136,237,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 1,114,6,13,56,25,9,12,0,0,5,0,4,21,88,6,3,3,1,0,126,237,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 1,115,4,19,60,29,8,8,0,2,13,2,4,104,25,7,3,0,1,0,143,237,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 1,116,6,22,69,24,14,10,0,1,8,1,2,124,16,5,5,3,0,0,154,237,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 1,117,4,11,100,28,17,21,2,1,8,3,4,152,18,7,7,3,1,0,192,237,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 1,118,5,16,73,36,14,16,0,2,3,2,1,142,8,8,5,1,0,0,165,237,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 1,119,9,22,70,22,22,15,0,1,6,1,5,144,12,3,2,0,1,0,167,237,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 1,120,3,15,76,16,18,12,0,3,12,3,3,130,9,3,5,5,1,0,155,237,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 1,121,3,19,63,24,11,13,0,0,12,0,3,126,6,4,4,2,0,0,145,237,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 1,122,6,8,58,31,9,13,0,1,6,1,1,92,15,6,8,5,4,0,132,237,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 1,123,3,16,77,34,10,8,1,3,9,4,4,131,6,6,7,5,2,0,161,237,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 1,124,8,17,69,24,14,14,0,1,5,1,1,136,6,3,3,3,0,0,152,237,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 1,125,5,15,74,16,18,9,0,2,6,2,5,126,6,1,4,2,1,0,145,237,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 1,126,2,11,36,14,6,5,0,0,6,0,3,45,16,11,0,0,1,4,80,237,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 2,127,2,7,26,19,5,7,0,0,11,0,0,13,20,21,10,8,5,0,77,237,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 2,128,1,3,27,27,5,18,0,0,8,0,1,16,7,18,33,11,1,2,89,237,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 2,129,3,10,26,24,7,12,0,1,10,1,2,14,17,36,10,6,4,4,93,237,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 2,130,1,3,28,20,4,13,0,0,6,0,1,6,22,21,8,5,9,3,75,237,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 2,131,0,8,28,19,9,14,1,0,5,1,0,12,37,6,7,11,12,0,84,237,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 2,132,0,6,26,25,10,7,1,4,10,5,3,25,10,11,9,10,21,0,89,237,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 2,133,1,7,34,38,7,14,0,0,10,0,0,10,12,17,22,44,6,0,111,237,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 2,134,3,12,22,21,13,11,0,0,2,0,3,20,33,11,8,6,2,1,84,237,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 2,135,3,7,65,37,6,25,0,0,15,0,2,24,21,8,15,73,15,0,158,237,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 2,136,7,9,66,42,14,27,0,2,19,2,0,27,9,63,76,10,1,0,186,237,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 2,137,7,12,59,51,17,16,0,1,7,1,4,39,69,43,8,5,1,1,170,237,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 2,138,5,22,58,32,11,19,0,3,5,3,5,83,38,13,9,4,2,1,155,237,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 2,139,7,9,71,32,13,9,0,0,7,0,3,96,19,7,12,6,3,2,148,237,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 2,140,5,7,37,36,13,19,0,2,17,2,7,42,18,14,11,18,23,4,136,237,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA CARLOS CONDELL DE LA HAZA LOCAL: 2,141,4,9,57,26,14,14,1,12,9,13,4,31,36,19,11,21,20,4,146,237,2.3e-06,-5.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA PARTICULAR JOSE ANTONIO LECAROS,100M,7,13,65,46,13,24,2,0,14,2,7,22,71,17,29,27,6,5,184,237,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA PARTICULAR JOSE ANTONIO LECAROS,101M,3,9,69,44,15,30,1,1,20,2,4,17,69,31,33,22,14,1,192,237,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA PARTICULAR JOSE ANTONIO LECAROS,102M,0,9,89,50,13,25,2,0,16,2,5,21,70,36,29,25,14,4,204,237,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA PARTICULAR JOSE ANTONIO LECAROS,103M,2,16,69,49,15,20,2,3,17,5,4,29,75,28,27,19,10,1,193,237,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA PARTICULAR JOSE ANTONIO LECAROS,104M,5,10,54,39,14,12,1,1,9,2,2,11,79,15,15,12,8,2,145,237,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA PARTICULAR JOSE ANTONIO LECAROS,105,3,12,44,21,13,14,1,1,4,2,3,9,89,7,4,1,0,0,113,237,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA PARTICULAR JOSE ANTONIO LECAROS,106,5,20,49,31,10,15,0,0,8,0,5,12,101,9,8,2,0,1,138,237,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA PARTICULAR JOSE ANTONIO LECAROS,107,2,21,48,22,14,8,0,1,7,1,2,8,101,5,3,4,0,0,123,237,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA PARTICULAR JOSE ANTONIO LECAROS,108,2,25,63,29,9,16,0,1,4,1,6,7,117,4,8,5,2,0,149,237,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA PARTICULAR JOSE ANTONIO LECAROS,109,3,19,66,22,9,12,0,1,4,1,4,6,109,8,5,3,1,0,136,237,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA PARTICULAR JOSE ANTONIO LECAROS,110,4,30,35,22,14,18,0,0,8,0,1,14,106,3,3,4,0,0,131,237,7.3e-05,-4.136677139879544,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA PARTICULAR JOSE ANTONIO LECAROS,111,6,11,64,31,12,20,0,1,12,1,8,15,114,9,5,3,2,1,157,237,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
METROPOLITANA DE SANTIAGO,ALAMEDA,ESCUELA PARTICULAR JOSE ANTONIO LECAROS,99M,6,13,79,37,13,25,0,0,8,0,2,20,74,21,29,20,10,5,181,237,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
