REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,36,1,23,21,36,8,2,1,0,8,1,3,15,64,8,6,3,0,1,100,75,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,37,1,30,23,49,5,9,0,2,6,2,3,19,82,10,5,5,1,0,125,75,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,38,4,24,22,37,2,11,1,2,10,3,6,26,55,11,7,6,2,0,113,75,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,39,1,28,25,36,3,7,0,5,5,5,6,19,69,8,6,2,0,0,110,75,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,40,2,24,21,37,6,11,1,0,8,1,4,15,76,5,5,3,2,0,110,75,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,41,0,26,28,38,2,11,0,1,5,1,4,23,65,7,4,6,1,0,111,75,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,42,1,35,21,29,5,9,0,0,11,0,7,25,60,5,4,5,5,0,111,75,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,43,0,24,26,36,7,8,0,1,6,1,6,69,17,7,2,6,1,0,108,75,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,44,0,23,26,39,5,8,2,0,2,2,5,73,12,5,6,4,0,0,105,75,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,45,1,25,28,35,5,10,0,1,14,1,2,76,21,9,6,3,2,0,119,75,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,46,0,22,23,31,9,8,0,0,6,0,5,68,8,10,3,2,3,0,99,75,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,47,3,22,26,35,6,8,1,1,11,2,4,71,18,10,6,2,1,1,113,75,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,48,1,20,19,24,3,10,0,1,5,1,5,53,14,7,2,2,0,0,83,75,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,49,0,14,14,32,7,7,0,2,14,2,2,18,23,19,14,11,3,0,90,75,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,10V,0,12,8,29,4,17,1,0,15,1,3,10,5,5,25,22,15,1,86,75,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,11V,3,10,18,40,6,9,2,1,18,3,3,17,2,5,40,22,13,6,107,75,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,12V,0,9,21,50,6,6,0,1,25,1,4,8,7,19,35,27,12,6,118,75,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,13V,1,11,18,45,12,13,2,1,19,3,5,15,2,24,25,24,24,4,122,75,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,14V,1,15,31,52,7,18,3,0,31,3,3,11,7,25,44,42,21,5,158,75,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,15V,2,19,21,63,9,20,0,3,16,3,3,15,3,37,34,44,11,6,153,75,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,1V,1,7,13,30,1,13,2,2,18,4,3,8,3,4,11,24,21,13,87,75,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,2V,1,10,14,31,5,5,2,0,20,2,5,12,3,0,19,18,15,16,88,75,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,3V,1,4,21,25,9,4,1,2,20,3,1,15,6,3,20,22,17,3,87,75,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,4V,2,14,18,41,4,5,0,1,21,1,3,17,19,3,24,22,16,2,106,75,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,5V,1,6,23,37,4,13,0,2,24,2,3,15,5,3,18,33,22,11,110,75,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,6V,1,11,19,31,8,7,3,2,16,5,3,17,6,1,30,21,15,5,98,75,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,7V,1,12,14,40,3,7,2,2,29,4,3,10,2,4,31,23,29,9,110,75,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,8V,1,17,23,46,1,11,2,4,10,6,4,21,8,4,22,34,19,3,115,75,0.025,-1.6020599913279623,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MARIA ALVARADO GARAY,9V,0,14,26,43,8,10,5,3,23,8,2,19,1,5,44,34,22,5,132,75,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,16M,2,12,16,45,10,14,1,1,25,2,2,7,2,7,56,36,12,4,126,75,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,16V,5,10,30,50,5,23,0,0,18,0,3,6,4,34,42,31,17,4,141,75,0.003,-2.5228787452803374,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,17M,2,12,22,38,5,16,1,2,16,3,3,11,2,2,59,24,12,1,114,75,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,17V,3,11,20,61,12,12,0,1,16,1,4,11,4,44,35,25,13,0,136,75,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,18M,1,18,23,59,13,13,0,2,17,2,4,15,5,46,48,17,9,2,146,75,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,18V,1,20,22,36,9,12,3,2,21,5,3,13,8,32,38,19,12,1,126,75,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,19M,5,24,19,58,17,18,0,1,25,1,3,13,4,61,48,27,11,0,167,75,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,19V,2,9,22,38,4,9,0,3,16,3,2,9,3,19,48,17,3,2,103,75,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,20M,2,19,23,52,15,16,1,3,25,4,1,9,6,66,52,15,7,0,156,75,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,21M,1,25,27,62,10,13,1,3,24,4,2,13,4,81,37,18,7,4,166,75,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,22M,0,22,38,55,16,13,2,1,21,3,2,13,11,58,49,23,10,2,168,75,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,23M,3,18,32,63,12,19,0,2,26,2,4,15,25,43,42,29,9,8,175,75,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,24M,3,28,40,58,7,24,1,1,23,2,2,14,53,50,42,18,4,3,185,75,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,25M,3,17,31,67,14,23,0,1,26,1,1,11,50,48,33,20,15,5,182,75,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,LICEO PADRE SIGISFREDO,26M,0,19,27,82,15,17,0,1,28,1,3,17,63,49,23,22,11,1,189,75,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PELCHUQUIN,COLEGIO PELCHUQUIN,1,1,23,31,34,12,12,1,2,24,3,0,13,25,24,32,26,14,5,140,6,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PELCHUQUIN,COLEGIO PELCHUQUIN,2,2,19,30,34,11,13,1,1,23,2,2,14,28,15,35,26,10,4,134,6,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PELCHUQUIN,COLEGIO PELCHUQUIN,3,2,21,28,39,9,20,2,0,31,2,4,11,25,30,28,34,14,6,152,6,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PELCHUQUIN,COLEGIO PELCHUQUIN,4,2,28,30,47,12,17,1,1,26,2,2,19,40,26,32,31,12,2,164,6,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PELCHUQUIN,COLEGIO PELCHUQUIN,5,3,27,28,33,12,15,2,4,26,6,2,17,23,19,38,30,14,7,150,6,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PELCHUQUIN,COLEGIO PELCHUQUIN,6,2,22,35,23,8,17,0,2,6,2,12,32,16,12,25,12,5,0,115,6,0.013,-1.8860566476931633,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PICHIRROPULLI,ESCUELA NUEVA AURORA,1,3,13,27,78,3,13,1,1,33,2,10,13,18,13,14,63,32,9,172,3,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PICHIRROPULLI,ESCUELA NUEVA AURORA,2,2,12,34,75,6,9,1,0,28,1,10,13,7,39,80,13,3,2,167,3,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PICHIRROPULLI,ESCUELA NUEVA AURORA,3,1,17,41,73,5,14,1,0,19,1,1,39,65,15,17,19,10,5,171,3,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PUERTO NUEVO,ESCUELA RURAL PUERTO NUEVO,1,1,13,12,55,0,15,0,0,34,0,2,14,18,23,29,23,16,5,130,4,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PUERTO NUEVO,ESCUELA RURAL PUERTO NUEVO,2,1,6,15,66,7,18,1,1,25,2,0,12,23,22,35,21,22,5,140,4,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PUERTO NUEVO,ESCUELA RURAL PUERTO NUEVO,3,0,14,12,68,4,19,2,1,25,3,1,17,26,22,25,33,15,6,145,4,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PUERTO NUEVO,ESCUELA RURAL PUERTO NUEVO,4,2,8,18,59,9,24,1,1,35,2,11,16,12,26,33,32,21,5,157,4,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,REUMEN,ESCUELA ROBERTO OJEDA TORRES,1,3,24,18,70,11,17,2,0,18,2,4,18,16,10,17,25,52,21,163,5,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,REUMEN,ESCUELA ROBERTO OJEDA TORRES,2,2,12,25,69,8,12,2,0,15,2,2,3,6,6,51,71,5,1,145,5,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,REUMEN,ESCUELA ROBERTO OJEDA TORRES,3,2,15,9,67,5,10,0,0,11,0,1,1,5,54,51,4,3,0,119,5,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,REUMEN,ESCUELA ROBERTO OJEDA TORRES,4,2,19,15,54,5,6,1,1,8,2,1,25,50,11,11,7,6,0,111,5,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,REUMEN,ESCUELA ROBERTO OJEDA TORRES,5,2,20,16,25,5,5,0,1,4,1,6,12,16,20,10,12,2,0,78,5,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RINIHUE,ESCUELA RURAL ENRIQUE HEVIA LABBE,1,2,5,25,64,7,9,1,2,13,3,4,11,17,21,36,24,10,5,128,3,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RINIHUE,ESCUELA RURAL ENRIQUE HEVIA LABBE,2,0,13,20,55,10,7,1,2,23,3,1,13,24,25,35,18,13,2,131,3,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RINIHUE,ESCUELA RURAL ENRIQUE HEVIA LABBE,3,0,9,23,61,6,12,0,2,20,2,3,11,22,19,35,25,12,6,133,3,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RININAHUE,ESCUELA RURAL RININAHUE,1M,6,14,16,91,7,24,0,1,15,1,2,14,36,19,40,37,16,10,174,8,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RININAHUE,ESCUELA RURAL RININAHUE,1V,1,7,14,61,5,14,1,0,19,1,4,8,10,9,31,33,20,7,122,8,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RININAHUE,ESCUELA RURAL RININAHUE,2M,1,9,15,69,7,12,6,1,18,7,5,15,13,9,44,28,18,7,138,8,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RININAHUE,ESCUELA RURAL RININAHUE,2V,3,11,17,65,4,14,9,4,24,13,5,9,24,13,34,34,22,9,151,8,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RININAHUE,ESCUELA RURAL RININAHUE,3M,0,9,18,81,1,21,2,2,17,4,4,9,34,43,37,12,6,7,151,8,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RININAHUE,ESCUELA RURAL RININAHUE,3V,0,6,20,52,9,23,5,4,16,9,3,9,13,20,34,34,17,5,135,8,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RININAHUE,ESCUELA RURAL RININAHUE,4V,2,16,10,77,9,12,5,3,19,8,3,8,24,49,38,19,8,4,153,8,0.17,-0.769551078621726,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RININAHUE,ESCUELA RURAL RININAHUE,5V,0,6,14,36,1,9,0,0,8,0,4,17,25,13,5,5,3,2,74,8,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,10V,3,16,20,54,5,15,3,1,15,4,2,13,16,36,24,28,13,0,132,85,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,11V,2,10,18,64,3,19,1,0,20,1,4,19,10,38,23,26,13,4,137,85,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,12V,2,17,24,42,3,12,0,0,17,0,4,18,17,13,27,26,9,3,117,85,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,13V,0,14,23,52,5,14,4,3,25,7,4,12,42,4,33,22,16,6,140,85,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,14V,1,18,19,34,2,15,0,3,30,3,3,12,30,14,19,25,12,7,122,85,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,15V,1,12,26,45,6,16,1,0,15,1,1,21,40,5,22,22,7,4,122,85,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,16V,1,19,15,55,11,12,3,4,17,7,6,13,41,8,22,25,19,3,137,85,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,17V,1,23,22,48,5,11,0,2,20,2,5,10,46,5,27,27,11,1,132,85,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,1V,1,7,13,33,1,4,0,0,14,0,3,18,5,4,8,10,13,12,73,85,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,2V,2,6,14,27,5,5,2,0,16,2,3,13,3,2,12,17,18,9,77,85,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,3V,1,13,17,50,3,9,0,1,19,1,3,26,10,8,20,15,20,10,113,85,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,4V,1,9,18,42,6,9,1,0,14,1,5,14,5,5,11,38,13,9,100,85,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,5V,4,11,12,34,5,10,0,1,29,1,1,15,4,10,25,31,15,4,106,85,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,6V,0,6,13,39,1,10,0,5,15,5,5,14,0,3,26,21,17,2,89,85,0.37,-0.431798275933005,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,7V,1,15,23,48,3,14,1,2,24,3,2,10,10,26,31,24,20,8,131,85,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,8V,0,18,22,52,7,16,2,0,26,2,1,11,12,50,26,26,14,3,143,85,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA PATRICIO LYNCH,9V,2,16,19,58,5,9,2,0,24,2,3,10,12,36,22,31,14,7,135,85,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,34M,3,20,25,62,6,20,1,0,21,1,1,11,37,42,36,26,5,1,158,85,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,35M,0,25,39,60,11,18,0,2,18,2,9,10,64,30,29,22,5,4,173,85,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,35V,0,19,28,53,7,10,2,1,17,3,2,26,4,53,30,12,8,2,137,85,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,36M,3,24,30,63,6,14,1,0,20,1,1,11,68,33,24,12,8,4,161,85,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,36V,3,24,24,51,3,13,0,2,18,2,9,30,15,37,23,11,10,3,138,85,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,37M,0,27,33,72,9,18,0,2,25,2,8,13,63,44,23,16,14,5,186,85,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,37V,0,23,26,64,5,11,0,0,19,0,3,24,40,27,16,26,9,3,148,85,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,38M,0,30,25,75,3,26,1,1,16,2,1,17,69,41,17,20,10,2,177,85,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,38V,1,14,37,73,4,11,0,0,19,0,4,25,51,26,14,20,14,5,159,85,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,39M,1,25,28,40,4,8,0,3,9,3,5,41,52,9,5,3,2,0,118,85,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,39V,4,14,31,57,7,16,3,1,24,4,5,13,48,21,25,25,11,8,157,85,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,40V,3,19,28,77,1,13,0,1,21,1,1,16,63,25,27,21,8,3,163,85,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,41V,3,14,29,62,3,13,1,1,19,2,4,23,49,25,16,15,12,1,145,85,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,42,0,33,19,36,2,12,0,0,4,0,6,42,51,1,3,2,1,0,106,85,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,43,1,21,22,30,1,4,0,1,6,1,2,66,7,2,3,4,2,0,86,85,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,44,3,25,20,37,2,6,0,1,5,1,1,82,5,3,5,2,0,1,99,85,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,45,2,15,18,29,3,8,1,0,6,1,3,47,12,6,6,5,3,0,82,85,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA BASICA RIO BUENO,46,1,11,12,38,7,12,0,0,8,0,6,42,8,13,11,8,0,1,89,85,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA PAMPA RIOS,18M,1,12,19,62,6,10,0,1,26,1,3,8,5,31,35,31,20,4,137,85,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA PAMPA RIOS,19M,1,8,16,60,6,12,1,1,20,2,5,10,5,21,27,35,17,5,125,85,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA PAMPA RIOS,20M,1,11,16,62,2,11,0,1,21,1,0,14,2,18,42,25,15,9,125,85,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA PAMPA RIOS,21M,0,16,21,40,7,8,0,3,23,3,4,4,23,5,44,22,14,2,118,85,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA PAMPA RIOS,22M,1,22,21,56,5,13,1,3,16,4,3,10,24,5,46,32,13,5,138,85,0.59,-0.22914798835785583,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,RIO BUENO,ESCUELA PAMPA RIOS,23M,2,14,22,51,6,13,0,2,25,2,6,12,26,6,37,29,16,3,135,85,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
